game_id,date,league,year,game_number,split,playoffs,patch,datacompleteness,source_url,blue_team,blue_team_id,red_team,red_team_id,blue_result,red_result,winner_side,winner_team,first_pick_side,blue_ban1,red_ban1,blue_pick1,red_pick1,blue_ban2,red_ban2,blue_pick2,red_pick2,blue_ban3,red_ban3,blue_pick3,red_pick3,blue_ban4,red_ban4,blue_pick4,red_pick4,blue_ban5,red_ban5,blue_pick5,red_pick5,blue_gamelength,red_gamelength,blue_kills,red_kills,blue_deaths,red_deaths,blue_assists,red_assists,blue_firstblood,red_firstblood,blue_firstdragon,red_firstdragon,blue_dragons,red_dragons,blue_heralds,red_heralds,blue_void_grubs,red_void_grubs,blue_firstbaron,red_firstbaron,blue_barons,red_barons,blue_firsttower,red_firsttower,blue_towers,red_towers,blue_inhibitors,red_inhibitors,blue_damagetochampions,red_damagetochampions,blue_wardsplaced,red_wardsplaced,blue_wardskilled,red_wardskilled,blue_visionscore,red_visionscore,blue_totalgold,red_totalgold,blue_earnedgold,red_earnedgold,blue_goldspent,red_goldspent,blue_golddiffat10,red_golddiffat10,blue_golddiffat15,red_golddiffat15,blue_golddiffat20,red_golddiffat20,blue_xpdiffat10,red_xpdiffat10,blue_xpdiffat15,red_xpdiffat15,blue_xpdiffat20,red_xpdiffat20,blue_csdiffat10,red_csdiffat10,blue_csdiffat15,red_csdiffat15,blue_csdiffat20,red_csdiffat20,team_pair,series_id,blue_series_wins_before,red_series_wins_before,series_games_before,fearless_unavailable_before_game,fearless_unavailable_count,fearless_repeat_detected,blue_games_before,blue_wins_before,blue_win_rate_before,blue_side_games_before,blue_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,red_side_games_before,red_side_win_rate_before,red_patch_games_before,red_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
LOLTMNT03_336502,2026-01-16 08:53:11+00:00,LCK,2026,2,Cup,0,16.01,complete,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,1,0,BLUE,Dplus Kia,RED,Orianna,Qiyana,Varus,Jarvan IV,Azir,Jayce,Xin Zhao,Sion,Akali,LeBlanc,Gwen,Syndra,Ezreal,Bard,Ekko,Ashe,Sivir,Neeko,Rakan,Braum,1535,1535,15,6,6,15,34,15,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,2.0,0.0,80072,53928,80,85,40,38,227,223,58033,42855,40998,25820,49030,41055,1115.0,-1115.0,1004.0,-1004.0,3235.0,-3235.0,1863.0,-1863.0,1658.0,-1658.0,3370.0,-3370.0,58.0,-58.0,85.0,-85.0,118.0,-118.0,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:ef69efa6acebe94107f0cf1ba716806,LCK_20260116_DN_SOOPers_vs_Dplus_Kia_S1,1,0,1,"[""K'Sante"", ""Rumble"", ""Ryze"", ""Wukong"", ""Yunara"", ""Taliyah"", ""Ambessa"", ""Corki"", ""Lulu"", ""Nami""]",10,False,3.0,3.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,0.25,2.0,0.0,4.0,0.25,1.0,1.0,1.0,0.0
LOLTMNT03_337590,2026-01-16 10:08:16+00:00,LCK,2026,1,Cup,0,16.01,complete,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,0,1,RED,Hanwha Life Esports,RED,Jayce,Malphite,Ryze,Rumble,Azir,Orianna,Pantheon,Vi,Varus,Yunara,Ambessa,Taliyah,Rell,Bard,Lucian,Corki,Nautilus,Aphelios,Milio,Alistar,2204,2204,13,16,16,13,24,41,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,4.0,8.0,0.0,2.0,82203,79026,136,147,60,58,359,391,70468,75917,46609,52058,67960,67778,4.0,-4.0,1300.0,-1300.0,641.0,-641.0,-180.0,180.0,1378.0,-1378.0,835.0,-835.0,-8.0,8.0,3.0,-3.0,3.0,-3.0,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ce499dea30cfce118f4fe85da0227e8,LCK_20260116_Hanwha_Life_Esports_vs_T1_S1,0,0,0,[],0,False,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,
LOLTMNT03_336511,2026-01-16 11:07:37+00:00,LCK,2026,2,Cup,0,16.01,complete,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,0,1,RED,T1,BLUE,Malphite,Jayce,Aurora,Aphelios,Orianna,Azir,Wukong,Xin Zhao,Yunara,Varus,Rakan,Lulu,Galio,Yone,Gnar,K'Sante,Sion,Gwen,Ziggs,Sylas,1603,1603,6,22,22,6,11,44,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,9.0,0.0,1.0,73120,90900,100,97,32,50,242,253,47291,59269,29562,41540,45351,53580,-272.0,272.0,-1892.0,1892.0,-3691.0,3691.0,-277.0,277.0,-1737.0,1737.0,-2296.0,2296.0,26.0,-26.0,3.0,-3.0,-4.0,4.0,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ce499dea30cfce118f4fe85da0227e8,LCK_20260116_Hanwha_Life_Esports_vs_T1_S1,1,0,1,"[""Ryze"", ""Rumble"", ""Pantheon"", ""Vi"", ""Ambessa"", ""Taliyah"", ""Lucian"", ""Corki"", ""Milio"", ""Alistar""]",10,False,1.0,1.0,1.0,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,0.0
LOLTMNT03_337603,2026-01-16 11:56:34+00:00,LCK,2026,3,Cup,0,16.01,complete,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,1,0,BLUE,T1,RED,Jayce,Malphite,Bard,Azir,Varus,Poppy,Orianna,Jarvan IV,Rell,Yunara,Nocturne,Rek'Sai,Renata Glasc,Ezreal,Sivir,Nautilus,Ashe,Gwen,Akali,Jhin,1700,1700,32,9,9,32,81,26,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,3.0,0.0,121047,70463,101,88,37,35,237,217,67178,49435,48460,30717,61230,47930,1154.0,-1154.0,4414.0,-4414.0,8289.0,-8289.0,1338.0,-1338.0,3707.0,-3707.0,6055.0,-6055.0,9.0,-9.0,18.0,-18.0,43.0,-43.0,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ce499dea30cfce118f4fe85da0227e8,LCK_20260116_Hanwha_Life_Esports_vs_T1_S1,1,1,2,"[""Ryze"", ""Rumble"", ""Pantheon"", ""Vi"", ""Ambessa"", ""Taliyah"", ""Lucian"", ""Corki"", ""Milio"", ""Alistar"", ""Aurora"", ""Aphelios"", ""Wukong"", ""Xin Zhao"", ""Rakan"", ""Lulu"", ""Gnar"", ""K'Sante"", ""Ziggs"", ""Sylas""]",20,False,2.0,1.0,0.5,1.0,0.0,2.0,0.5,2.0,1.0,0.5,1.0,1.0,2.0,0.5,2.0,0.5,2.0,0.5
LOLTMNT03_336667,2026-01-17 08:05:53+00:00,LCK,2026,1,Cup,0,16.01,complete,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,1,0,BLUE,BNK FEARX,BLUE,Neeko,Jayce,Azir,Taliyah,Malphite,Rumble,Pantheon,Vi,Gwen,Sion,Renekton,Gnar,Poppy,Bard,Xayah,Ezreal,Yunara,Lucian,Rakan,Leona,1913,1913,17,13,13,17,47,25,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,1.0,0.0,85908,87819,146,134,58,70,362,392,66755,59398,45864,38507,60225,57606,-620.0,620.0,-2917.0,2917.0,-2629.0,2629.0,124.0,-124.0,-3633.0,3633.0,-5053.0,5053.0,21.0,-21.0,-28.0,28.0,-41.0,41.0,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,LCK_20260117_BNK_FEARX_vs_HANJIN_BRION_S1,0,0,0,[],0,False,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,,0.0,
LOLTMNT03_337754,2026-01-17 09:01:27+00:00,LCK,2026,2,Cup,0,16.01,complete,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,0,1,RED,HANJIN BRION,RED,Rumble,Neeko,Yunara,Ryze,Orianna,Jarvan IV,Lulu,Ambessa,Jayce,Malphite,Xin Zhao,Nautilus,Corki,Cassiopeia,Galio,Varus,Aphelios,Syndra,Aatrox,Trundle,1506,1506,10,20,20,10,25,55,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,9.0,0.0,1.0,68604,89729,93,99,35,43,237,256,45174,57212,28435,40473,43535,50240,767.0,-767.0,410.0,-410.0,-165.0,165.0,-163.0,163.0,-360.0,360.0,-642.0,642.0,-15.0,15.0,-19.0,19.0,-35.0,35.0,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,LCK_20260117_BNK_FEARX_vs_HANJIN_BRION_S1,1,0,1,"[""Azir"", ""Taliyah"", ""Pantheon"", ""Vi"", ""Renekton"", ""Gnar"", ""Xayah"", ""Ezreal"", ""Rakan"", ""Leona""]",10,False,3.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0
LOLTMNT03_337756,2026-01-17 09:47:06+00:00,LCK,2026,3,Cup,0,16.01,complete,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,0,1,RED,BNK FEARX,RED,Jayce,Malphite,Sion,Orianna,Rumble,Jarvan IV,Lucian,Rek'Sai,Neeko,Gwen,Braum,Wukong,Kalista,Akali,Syndra,Kai'Sa,Aphelios,LeBlanc,Poppy,Alistar,2187,2187,12,18,18,12,26,43,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,97725,102346,154,153,78,70,437,390,68457,74933,44772,51248,67800,66023,601.0,-601.0,981.0,-981.0,-242.0,242.0,196.0,-196.0,469.0,-469.0,-1505.0,1505.0,10.0,-10.0,5.0,-5.0,-6.0,6.0,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,LCK_20260117_BNK_FEARX_vs_HANJIN_BRION_S1,1,1,2,"[""Azir"", ""Taliyah"", ""Pantheon"", ""Vi"", ""Renekton"", ""Gnar"", ""Xayah"", ""Ezreal"", ""Rakan"", ""Leona"", ""Yunara"", ""Ryze"", ""Lulu"", ""Ambessa"", ""Xin Zhao"", ""Nautilus"", ""Galio"", ""Varus"", ""Aatrox"", ""Trundle""]",20,False,4.0,1.0,0.25,0.0,,4.0,0.25,4.0,3.0,0.75,1.0,1.0,4.0,0.75,2.0,0.5,2.0,0.5
LOLTMNT03_336695,2026-01-17 11:10:45+00:00,LCK,2026,1,Cup,0,16.01,complete,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,0,1,RED,Gen.G,RED,Jayce,Neeko,Taliyah,Rumble,Azir,Malphite,Vi,Varus,Ambessa,Orianna,K'Sante,Yone,Bard,Sivir,Alistar,Rakan,Poppy,Ziggs,Ezreal,Xin Zhao,1872,1872,7,22,22,7,17,58,0.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,10.0,0.0,1.0,66540,115968,111,114,40,54,287,330,54527,72592,34055,52120,52588,63685,-740.0,740.0,-3162.0,3162.0,-3362.0,3362.0,-30.0,30.0,-1910.0,1910.0,-1529.0,1529.0,-5.0,5.0,-30.0,30.0,-41.0,41.0,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:d723992568441c6bafa2658129eade7,LCK_20260117_Gen_G_vs_KT_Rolster_S1,0,0,0,[],0,False,3.0,2.0,0.6666666666666666,1.0,1.0,3.0,0.6666666666666666,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,
LOLTMNT03_337782,2026-01-17 12:05:01+00:00,LCK,2026,2,Cup,0,16.01,complete,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,1,0,BLUE,Gen.G,RED,Azir,Neeko,Yunara,Ryze,Orianna,Jayce,Anivia,Renekton,Malphite,Cassiopeia,Sion,Wukong,Aphelios,Lulu,Ambessa,Ziggs,Corki,Poppy,Rell,Nautilus,1682,1682,27,8,9,27,70,10,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,2.0,0.0,99346,64516,114,94,46,36,285,247,66044,47407,47510,28873,58815,45243,847.0,-847.0,2889.0,-2889.0,7849.0,-7849.0,-44.0,44.0,2467.0,-2467.0,7069.0,-7069.0,-25.0,25.0,-2.0,2.0,57.0,-57.0,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:d723992568441c6bafa2658129eade7,LCK_20260117_Gen_G_vs_KT_Rolster_S1,1,0,1,"[""Taliyah"", ""Rumble"", ""Vi"", ""Varus"", ""K'Sante"", ""Yone"", ""Alistar"", ""Rakan"", ""Ezreal"", ""Xin Zhao""]",10,False,3.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,0.5,2.0,0.5,4.0,0.5,1.0,1.0,1.0,0.0
LOLTMNT03_336834,2026-01-18 08:05:24+00:00,LCK,2026,1,Cup,0,16.01,complete,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,0,1,RED,Nongshim RedForce,RED,Rumble,Ambessa,Aphelios,Pantheon,Jayce,Malphite,Azir,Orianna,Varus,Yunara,Lulu,Neeko,Gwen,Xin Zhao,Sion,Corki,Miss Fortune,Jarvan IV,Aatrox,Zaahen,1856,1856,19,17,17,19,43,39,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,0.0,,,0.0,0.0,0.0,1.0,4.0,8.0,0.0,1.0,100895,108943,107,100,54,50,322,268,59765,62550,39456,42241,57175,51886,1415.0,-1415.0,2654.0,-2654.0,2377.0,-2377.0,1872.0,-1872.0,2862.0,-2862.0,3031.0,-3031.0,17.0,-17.0,37.0,-37.0,43.0,-43.0,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:5cd2cd09ec94296f605dd13a2924d6c,LCK_20260118_Hanwha_Life_Esports_vs_Nongshim_RedForce_S1,0,0,0,[],0,False,3.0,1.0,0.3333333333333333,1.0,0.0,3.0,0.3333333333333333,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,
LOLTMNT03_336842,2026-01-18 08:58:36+00:00,LCK,2026,2,Cup,0,16.01,complete,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,1,0,BLUE,Nongshim RedForce,RED,Jayce,Malphite,Jarvan IV,Ryze,Rumble,Vi,Yunara,Ambessa,Yone,Poppy,Taliyah,Varus,Rakan,Alistar,Nautilus,Xin Zhao,Rell,Renekton,Gwen,Braum,2071,2071,24,14,14,24,65,26,0.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,1.0,0.0,99165,90125,138,135,80,49,411,336,75478,62136,52976,39634,67010,60750,-1562.0,1562.0,1067.0,-1067.0,4260.0,-4260.0,-2086.0,2086.0,770.0,-770.0,3535.0,-3535.0,-28.0,28.0,-14.0,14.0,15.0,-15.0,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:5cd2cd09ec94296f605dd13a2924d6c,LCK_20260118_Hanwha_Life_Esports_vs_Nongshim_RedForce_S1,1,0,1,"[""Aphelios"", ""Pantheon"", ""Azir"", ""Orianna"", ""Lulu"", ""Neeko"", ""Sion"", ""Corki"", ""Aatrox"", ""Zaahen""]",10,False,3.0,1.0,0.3333333333333333,1.0,0.0,3.0,0.3333333333333333,4.0,1.0,0.25,2.0,0.5,4.0,0.25,1.0,1.0,1.0,0.0
LOLTMNT03_337890,2026-01-18 10:20:18+00:00,LCK,2026,1,Cup,0,16.01,complete,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,1,0,BLUE,T1,RED,Jayce,Malphite,Nocturne,Orianna,Varus,Pantheon,Azir,Xin Zhao,Jarvan IV,Rumble,Aphelios,Yunara,Renekton,Lulu,Zaahen,Jax,Rek'Sai,Ambessa,Thresh,Bard,1766,1766,26,17,18,26,42,40,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,7.0,3.0,1.0,0.0,99119,93242,110,108,38,36,273,285,65328,57332,45937,37941,57833,54533,769.0,-769.0,4243.0,-4243.0,1363.0,-1363.0,1445.0,-1445.0,2706.0,-2706.0,-1133.0,1133.0,30.0,-30.0,33.0,-33.0,34.0,-34.0,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:ce499dea30cfce118f4fe85da0227e8,LCK_20260118_Kiwoom_DRX_vs_T1_S1,0,0,0,[],0,False,3.0,2.0,0.6666666666666666,2.0,0.5,3.0,0.6666666666666666,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,
LOLTMNT03_337894,2026-01-18 11:12:18+00:00,LCK,2026,2,Cup,0,16.01,complete,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,0,1,RED,Kiwoom DRX,BLUE,Varus,Rumble,Ryze,Renekton,Malphite,Jayce,Neeko,Ambessa,Vi,Pantheon,Gnar,Taliyah,Nami,Jarvan IV,Sylas,Alistar,Karma,Wukong,Kai'Sa,Corki,1832,1832,10,22,22,10,25,53,0.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,7.0,0.0,1.0,85517,91134,114,94,29,41,256,278,55319,64704,35255,44640,53018,53428,-1545.0,1545.0,90.0,-90.0,-656.0,656.0,-1145.0,1145.0,457.0,-457.0,-209.0,209.0,-9.0,9.0,-5.0,5.0,-9.0,9.0,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:ce499dea30cfce118f4fe85da0227e8,LCK_20260118_Kiwoom_DRX_vs_T1_S1,1,0,1,"[""Nocturne"", ""Orianna"", ""Azir"", ""Xin Zhao"", ""Aphelios"", ""Yunara"", ""Zaahen"", ""Jax"", ""Thresh"", ""Bard""]",10,False,4.0,3.0,0.75,3.0,0.6666666666666666,4.0,0.75,3.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0
LOLTMNT03_336867,2026-01-18 12:05:41+00:00,LCK,2026,3,Cup,0,16.01,complete,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,0,1,RED,T1,BLUE,Malphite,Jayce,Vi,Jarvan IV,Pantheon,Rumble,Lucian,Aurora,Wukong,Akali,Braum,Gwen,Xayah,K'Sante,Gragas,Kalista,Zeri,Kennen,Syndra,Renata Glasc,2102,2102,15,29,29,15,32,67,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,9.0,0.0,1.0,103166,124111,117,125,41,51,299,348,62080,74251,39262,51433,58280,69055,-387.0,387.0,-531.0,531.0,-2458.0,2458.0,295.0,-295.0,-571.0,571.0,-1127.0,1127.0,-4.0,4.0,-12.0,12.0,-25.0,25.0,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:ce499dea30cfce118f4fe85da0227e8,LCK_20260118_Kiwoom_DRX_vs_T1_S1,1,1,2,"[""Nocturne"", ""Orianna"", ""Azir"", ""Xin Zhao"", ""Aphelios"", ""Yunara"", ""Zaahen"", ""Jax"", ""Thresh"", ""Bard"", ""Ryze"", ""Renekton"", ""Neeko"", ""Ambessa"", ""Gnar"", ""Taliyah"", ""Sylas"", ""Alistar"", ""Kai'Sa"", ""Corki""]",20,False,4.0,1.0,0.25,1.0,0.0,4.0,0.25,5.0,3.0,0.6,1.0,1.0,5.0,0.6,2.0,0.5,2.0,0.5
LOLTMNT03_338494,2026-01-21 08:05:24+00:00,LCK,2026,1,Cup,0,16.01,complete,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,1,0,BLUE,Dplus Kia,RED,Orianna,Malphite,Ryze,Rumble,Azir,Yunara,K'Sante,Pantheon,Jayce,Vi,Jarvan IV,Taliyah,Nautilus,Lucian,Bard,Ezreal,Varus,Karma,Sivir,Neeko,2306,2306,20,9,9,20,47,21,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,7.0,3.0,2.0,0.0,113319,127374,171,144,63,75,421,428,79587,71819,54688,46920,71160,68915,-241.0,241.0,-843.0,843.0,-3197.0,3197.0,260.0,-260.0,-397.0,397.0,1541.0,-1541.0,3.0,-3.0,-9.0,9.0,8.0,-8.0,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:ef69efa6acebe94107f0cf1ba716806,LCK_20260121_Dplus_Kia_vs_Nongshim_RedForce_S1,0,0,0,[],0,False,4.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,2.0,0.5,2.0,0.5,4.0,0.5,0.0,,0.0,
LOLTMNT03_339373,2026-01-21 09:07:05+00:00,LCK,2026,2,Cup,0,16.01,complete,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,0,1,RED,Nongshim RedForce,RED,Orianna,Malphite,Qiyana,Ambessa,Azir,Vi,Varus,Yunara,Jayce,Renekton,Nautilus,Aurora,Braum,Ahri,Zoe,Nocturne,Alistar,LeBlanc,Gwen,Leona,1436,1436,8,21,21,8,17,33,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,0.0,1.0,51689,61480,91,93,29,47,219,249,41687,55324,25662,39299,40205,48385,237.0,-237.0,-1703.0,1703.0,-2506.0,2506.0,-440.0,440.0,-1556.0,1556.0,-3284.0,3284.0,16.0,-16.0,1.0,-1.0,-25.0,25.0,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:ef69efa6acebe94107f0cf1ba716806,LCK_20260121_Dplus_Kia_vs_Nongshim_RedForce_S1,1,0,1,"[""Ryze"", ""Rumble"", ""K'Sante"", ""Pantheon"", ""Jarvan IV"", ""Taliyah"", ""Bard"", ""Ezreal"", ""Sivir"", ""Neeko""]",10,False,5.0,5.0,1.0,5.0,1.0,5.0,1.0,5.0,2.0,0.4,3.0,0.3333333333333333,5.0,0.4,1.0,1.0,1.0,0.0
LOLTMNT03_338498,2026-01-21 09:52:46+00:00,LCK,2026,3,Cup,0,16.01,complete,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,1,0,BLUE,Dplus Kia,RED,Orianna,Malphite,Vi,Jayce,Azir,Poppy,Lucian,Kalista,Lulu,Sion,Nami,Renata Glasc,Xin Zhao,Ahri,Zaahen,Gnar,Wukong,LeBlanc,Twisted Fate,Akali,1626,1626,30,8,8,30,60,11,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,3.0,2.0,0.0,89249,89983,86,71,27,39,206,227,65510,48743,47547,30780,53375,46178,83.0,-83.0,2041.0,-2041.0,5114.0,-5114.0,925.0,-925.0,1591.0,-1591.0,4103.0,-4103.0,-16.0,16.0,-31.0,31.0,-29.0,29.0,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:ef69efa6acebe94107f0cf1ba716806,LCK_20260121_Dplus_Kia_vs_Nongshim_RedForce_S1,1,1,2,"[""Ryze"", ""Rumble"", ""K'Sante"", ""Pantheon"", ""Jarvan IV"", ""Taliyah"", ""Bard"", ""Ezreal"", ""Sivir"", ""Neeko"", ""Qiyana"", ""Ambessa"", ""Varus"", ""Yunara"", ""Nautilus"", ""Aurora"", ""Zoe"", ""Nocturne"", ""Gwen"", ""Leona""]",20,False,6.0,5.0,0.8333333333333334,6.0,0.8333333333333334,6.0,0.8333333333333334,6.0,3.0,0.5,4.0,0.5,6.0,0.5,2.0,0.5,2.0,0.5
LOLTMNT03_338517,2026-01-21 11:14:52+00:00,LCK,2026,1,Cup,0,16.01,complete,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,0,1,RED,Kiwoom DRX,RED,Jayce,Malphite,Azir,Orianna,Ambessa,Neeko,Yunara,Nocturne,Bard,Rumble,Alistar,Corki,Poppy,Gnar,Xin Zhao,Renekton,Rakan,K'Sante,Rek'Sai,Braum,1879,1879,2,18,18,2,6,42,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,12.0,0.0,1.0,57723,90970,115,104,41,48,292,324,52573,67457,32029,46913,51150,58948,-1471.0,1471.0,-1996.0,1996.0,-3190.0,3190.0,-967.0,967.0,-2221.0,2221.0,-2423.0,2423.0,-10.0,10.0,-2.0,2.0,-16.0,16.0,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b3c72a20aa56f5d28022ac04a7dc294,LCK_20260121_DN_SOOPers_vs_Kiwoom_DRX_S1,0,0,0,[],0,False,5.0,1.0,0.2,2.0,0.5,5.0,0.2,5.0,1.0,0.2,3.0,0.3333333333333333,5.0,0.2,0.0,,0.0,
