game_id,year,date,league,game_number,split,playoffs,patch,datacompleteness,source_url,source_series_id,blue_team,blue_team_id,red_team,red_team_id,first_pick_side,blue_result,red_result,winner_side,winner_team,blue_ban1,red_ban1,blue_pick1,red_pick1,blue_ban2,red_ban2,blue_pick2,red_pick2,blue_ban3,red_ban3,blue_pick3,red_pick3,blue_ban4,red_ban4,blue_pick4,red_pick4,blue_ban5,red_ban5,blue_pick5,red_pick5,team_pair,series_id,fearless_unavailable_before_game,fearless_unavailable_count,fearless_repeat_detected,blue_games_before,blue_wins_before,blue_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,blue_last5_games,blue_last5_win_rate,blue_last10_games,blue_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,red_last5_games,red_last5_win_rate,red_last10_games,red_last10_win_rate,red_side_games_before,red_side_win_rate_before,red_patch_games_before,red_patch_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
LOLTMNT02_407744,2026,2026-05-22 11:11:42+00:00,LCK,2,Rounds 1-2,0,16.1,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,0,1,RED,Gen.G,Varus,Orianna,Cassiopeia,Ashe,Caitlyn,Jarvan IV,Nautilus,Galio,Rumble,Lucian,Jayce,Seraphine,Xin Zhao,Miss Fortune,Corki,Nocturne,Yorick,Ziggs,Trundle,Vayne,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:d723992568441c6bafa2658129eade7,2026_20260522_Gen_G_vs_KT_Rolster_S10,"[""Ezreal"", ""Karma"", ""Nami"", ""Jhin"", ""Pantheon"", ""Ryze"", ""Anivia"", ""Naafiri"", ""Ambessa"", ""Sion""]",10,False,167.0,84.0,0.5029940119760479,53.0,30.0,0.5660377358490566,5.0,0.6,10.0,0.6,87.0,0.47126436781609193,4.0,0.5,25.0,0.24,176.0,133.0,0.7556818181818182,55.0,43.0,0.7818181818181819,5.0,0.6,10.0,0.8,98.0,0.7142857142857143,1.0,1.0,25.0,0.76
LOLTMNT02_409322,2026,2026-05-23 08:06:07+00:00,LCK,1,Rounds 1-2,0,16.1,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,RED,1,0,BLUE,Dplus Kia,Nocturne,Varus,Jarvan IV,Orianna,Ezreal,Bard,Karma,Lucian,Rumble,Cassiopeia,Caitlyn,Milio,Lee Sin,Viktor,Ryze,Naafiri,Xin Zhao,Ambessa,Gnar,Sion,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260523_BNK_FEARX_vs_Dplus_Kia_S11,[],0,False,200.0,109.0,0.545,69.0,36.0,0.5217391304347826,5.0,0.4,10.0,0.4,98.0,0.6224489795918368,3.0,0.6666666666666666,28.0,0.6071428571428571,169.0,75.0,0.4437869822485207,64.0,29.0,0.453125,5.0,0.4,10.0,0.4,76.0,0.39473684210526316,2.0,0.0,28.0,0.39285714285714285
LOLTMNT02_409387,2026,2026-05-23 09:01:51+00:00,LCK,2,Rounds 1-2,0,16.1,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BLUE,1,0,BLUE,BNK FEARX,Varus,Nocturne,Ashe,Seraphine,Bard,Trundle,Lulu,Xin Zhao,Cassiopeia,Renekton,Lee Sin,Ezreal,Twisted Fate,Annie,Ambessa,Rumble,Viktor,Akali,Ahri,LeBlanc,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260523_BNK_FEARX_vs_Dplus_Kia_S11,"[""Jarvan IV"", ""Orianna"", ""Karma"", ""Lucian"", ""Caitlyn"", ""Milio"", ""Ryze"", ""Naafiri"", ""Gnar"", ""Sion""]",10,False,170.0,75.0,0.4411764705882353,65.0,29.0,0.4461538461538462,5.0,0.4,10.0,0.4,93.0,0.4838709677419355,3.0,0.0,29.0,0.3793103448275862,201.0,110.0,0.5472636815920398,70.0,37.0,0.5285714285714286,5.0,0.6,10.0,0.5,102.0,0.47058823529411764,4.0,0.75,29.0,0.6206896551724138
LOLTMNT02_409417,2026,2026-05-23 09:58:25+00:00,LCK,3,Rounds 1-2,0,16.1,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,BLUE,1,0,BLUE,Dplus Kia,Varus,Bard,Viktor,Pantheon,Nocturne,Cassiopeia,Skarner,Taliyah,Akali,Wukong,Jayce,Yorick,Nami,Neeko,Poppy,Alistar,Nautilus,Sivir,Jhin,Miss Fortune,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260523_BNK_FEARX_vs_Dplus_Kia_S11,"[""Jarvan IV"", ""Orianna"", ""Karma"", ""Lucian"", ""Caitlyn"", ""Milio"", ""Ryze"", ""Naafiri"", ""Gnar"", ""Sion"", ""Ashe"", ""Seraphine"", ""Lulu"", ""Xin Zhao"", ""Lee Sin"", ""Ezreal"", ""Ambessa"", ""Rumble"", ""Ahri"", ""LeBlanc""]",20,False,202.0,110.0,0.5445544554455446,71.0,37.0,0.5211267605633803,5.0,0.6,10.0,0.5,99.0,0.6262626262626263,5.0,0.6,30.0,0.6,171.0,76.0,0.4444444444444444,66.0,30.0,0.45454545454545453,5.0,0.4,10.0,0.5,77.0,0.38961038961038963,4.0,0.25,30.0,0.4
LOLTMNT02_409510,2026,2026-05-23 11:15:14+00:00,LCK,1,Rounds 1-2,0,16.1,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,RED,0,1,RED,Nongshim RedForce,Orianna,Varus,Bard,Rumble,Cassiopeia,Karma,Xin Zhao,Lucian,Ezreal,Jarvan IV,Jhin,Milio,Lee Sin,Ryze,Yorick,Annie,Pantheon,Jayce,Akali,Wukong,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:5cd2cd09ec94296f605dd13a2924d6c,2026_20260523_Hanwha_Life_Esports_vs_Nongshim_RedForce_S9,[],0,False,170.0,108.0,0.6352941176470588,49.0,32.0,0.6530612244897959,5.0,0.6,10.0,0.7,77.0,0.6493506493506493,2.0,1.0,17.0,0.8235294117647058,170.0,63.0,0.37058823529411766,54.0,18.0,0.3333333333333333,5.0,0.2,10.0,0.1,85.0,0.35294117647058826,3.0,0.3333333333333333,17.0,0.17647058823529413
LOLTMNT02_410580,2026,2026-05-23 12:08:47+00:00,LCK,2,Rounds 1-2,0,16.1,complete,,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,RED,0,1,RED,Hanwha Life Esports,Cassiopeia,Varus,Ashe,Vi,Orianna,Ezreal,Pantheon,Ziggs,Ryze,Jarvan IV,Nautilus,Pyke,Jayce,Gnar,Ahri,Aurora,Yone,Azir,Ambessa,Sion,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:5cd2cd09ec94296f605dd13a2924d6c,2026_20260523_Hanwha_Life_Esports_vs_Nongshim_RedForce_S9,"[""Bard"", ""Rumble"", ""Xin Zhao"", ""Lucian"", ""Jhin"", ""Milio"", ""Yorick"", ""Annie"", ""Akali"", ""Wukong""]",10,False,171.0,64.0,0.3742690058479532,55.0,19.0,0.34545454545454546,5.0,0.4,10.0,0.2,85.0,0.38823529411764707,4.0,0.5,18.0,0.2222222222222222,171.0,108.0,0.631578947368421,50.0,32.0,0.64,5.0,0.6,10.0,0.7,93.0,0.6236559139784946,3.0,0.6666666666666666,18.0,0.7777777777777778
LOLTMNT02_410667,2026,2026-05-23 12:59:35+00:00,LCK,3,Rounds 1-2,0,16.1,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,RED,1,0,BLUE,Hanwha Life Esports,Orianna,Varus,Ryze,Jarvan IV,Ezreal,Caitlyn,Lee Sin,Yunara,Cassiopeia,Jayce,Gnar,Lulu,Vayne,Karma,Corki,Twisted Fate,Azir,Thresh,Nami,Renekton,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:5cd2cd09ec94296f605dd13a2924d6c,2026_20260523_Hanwha_Life_Esports_vs_Nongshim_RedForce_S9,"[""Bard"", ""Rumble"", ""Xin Zhao"", ""Lucian"", ""Jhin"", ""Milio"", ""Yorick"", ""Annie"", ""Akali"", ""Wukong"", ""Ashe"", ""Vi"", ""Pantheon"", ""Ziggs"", ""Nautilus"", ""Pyke"", ""Ahri"", ""Aurora"", ""Ambessa"", ""Sion""]",20,False,172.0,109.0,0.6337209302325582,51.0,33.0,0.6470588235294118,5.0,0.6,10.0,0.7,78.0,0.6410256410256411,4.0,0.75,19.0,0.7894736842105263,172.0,64.0,0.37209302325581395,56.0,19.0,0.3392857142857143,5.0,0.4,10.0,0.2,86.0,0.36046511627906974,5.0,0.4,19.0,0.21052631578947367
LOLTMNT02_412046,2026,2026-05-24 08:06:42+00:00,LCK,1,Rounds 1-2,0,16.1,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,RED,1,0,BLUE,Gen.G,Orianna,Varus,Bard,Ryze,Cassiopeia,Jarvan IV,Anivia,Lee Sin,Karma,Ezreal,Caitlyn,Rumble,Nautilus,K'Sante,Skarner,Ashe,Lucian,Nocturne,Ambessa,Seraphine,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2026_20260524_DN_SOOPers_vs_Gen_G_S5,[],0,False,177.0,134.0,0.7570621468926554,56.0,44.0,0.7857142857142857,5.0,0.6,10.0,0.8,78.0,0.8076923076923077,2.0,1.0,8.0,1.0,150.0,38.0,0.25333333333333335,63.0,17.0,0.2698412698412698,5.0,0.0,10.0,0.0,72.0,0.19444444444444445,2.0,0.0,8.0,0.0
LOLTMNT02_412073,2026,2026-05-24 08:56:11+00:00,LCK,2,Rounds 1-2,0,16.1,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,RED,1,0,BLUE,Gen.G,Orianna,Varus,Annie,Wukong,Cassiopeia,Xin Zhao,Lucian,Sion,Karma,Jarvan IV,Milio,Akali,Nautilus,Gwen,Vayne,Corki,Lulu,Trundle,Maokai,Nami,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2026_20260524_DN_SOOPers_vs_Gen_G_S5,"[""Bard"", ""Ryze"", ""Anivia"", ""Lee Sin"", ""Caitlyn"", ""Rumble"", ""Skarner"", ""Ashe"", ""Ambessa"", ""Seraphine""]",10,False,178.0,135.0,0.7584269662921348,57.0,45.0,0.7894736842105263,5.0,0.6,10.0,0.8,79.0,0.810126582278481,3.0,1.0,9.0,1.0,151.0,38.0,0.25165562913907286,64.0,17.0,0.265625,5.0,0.0,10.0,0.0,73.0,0.1917808219178082,3.0,0.0,9.0,0.0
LOLTMNT02_411297,2026,2026-05-24 10:10:10+00:00,LCK,1,Rounds 1-2,0,16.1,complete,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,RED,1,0,BLUE,T1,Orianna,Bard,Twisted Fate,Ryze,Cassiopeia,Varus,Caitlyn,Lee Sin,Karma,Anivia,Lux,Rumble,Nautilus,K'Sante,Sion,Jhin,Lucian,Ambessa,Naafiri,Pyke,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260524_HANJIN_BRION_vs_T1_S4,[],0,False,172.0,110.0,0.6395348837209303,57.0,38.0,0.6666666666666666,5.0,0.8,10.0,0.8,84.0,0.6666666666666666,3.0,0.6666666666666666,8.0,0.625,154.0,61.0,0.3961038961038961,53.0,22.0,0.41509433962264153,5.0,0.2,10.0,0.6,74.0,0.3108108108108108,3.0,0.3333333333333333,8.0,0.375
LOLTMNT02_411342,2026,2026-05-24 11:10:29+00:00,LCK,2,Rounds 1-2,0,16.1,complete,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,RED,1,0,BLUE,T1,Orianna,Bard,Ashe,Lucian,Karma,Varus,Seraphine,Milio,Cassiopeia,Lulu,Xin Zhao,Jarvan IV,Akali,K'Sante,Anivia,Jayce,Annie,Taliyah,Yorick,Aurora,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260524_HANJIN_BRION_vs_T1_S4,"[""Twisted Fate"", ""Ryze"", ""Caitlyn"", ""Lee Sin"", ""Lux"", ""Rumble"", ""Sion"", ""Jhin"", ""Naafiri"", ""Pyke""]",10,False,173.0,111.0,0.6416184971098265,58.0,39.0,0.6724137931034483,5.0,0.8,10.0,0.8,85.0,0.6705882352941176,4.0,0.75,9.0,0.6666666666666666,155.0,61.0,0.3935483870967742,54.0,22.0,0.4074074074074074,5.0,0.2,10.0,0.5,75.0,0.30666666666666664,4.0,0.25,9.0,0.3333333333333333
LOLTMNT02_413377,2026,2026-05-27 08:06:37+00:00,LCK,1,Rounds 1-2,0,16.1,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,RED,0,1,RED,Hanwha Life Esports,Orianna,Varus,Karma,Jarvan IV,Cassiopeia,Ezreal,Annie,Caitlyn,Ryze,Anivia,Jhin,Bard,Jayce,Lee Sin,Gnar,Aurora,Rumble,Vayne,Naafiri,Sion,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:50f58982d91a36557ec8aec52ab014f,2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S13,[],0,False,179.0,136.0,0.7597765363128491,58.0,46.0,0.7931034482758621,5.0,0.8,10.0,0.8,80.0,0.8125,4.0,1.0,39.0,0.6410256410256411,173.0,110.0,0.6358381502890174,52.0,34.0,0.6538461538461539,5.0,0.8,10.0,0.7,94.0,0.6276595744680851,5.0,0.8,39.0,0.358974358974359
LOLTMNT02_414180,2026,2026-05-27 09:12:52+00:00,LCK,2,Rounds 1-2,0,16.1,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,RED,1,0,BLUE,Gen.G,Jayce,Varus,Vi,Ryze,Nocturne,Anivia,Lucian,Trundle,Cassiopeia,Orianna,Milio,Rumble,Ashe,Ambessa,Yorick,Senna,Nautilus,Taliyah,Ahri,Alistar,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:50f58982d91a36557ec8aec52ab014f,2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S13,"[""Karma"", ""Jarvan IV"", ""Annie"", ""Caitlyn"", ""Jhin"", ""Bard"", ""Gnar"", ""Aurora"", ""Naafiri"", ""Sion""]",10,False,180.0,136.0,0.7555555555555555,59.0,46.0,0.7796610169491526,5.0,0.8,10.0,0.7,81.0,0.8024691358024691,5.0,0.8,40.0,0.625,174.0,111.0,0.6379310344827587,53.0,35.0,0.660377358490566,5.0,0.8,10.0,0.7,95.0,0.631578947368421,6.0,0.8333333333333334,40.0,0.375
LOLTMNT02_413403,2026,2026-05-27 10:06:53+00:00,LCK,3,Rounds 1-2,0,16.1,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,RED,1,0,BLUE,Gen.G,Jayce,Varus,Lee Sin,Orianna,Ashe,Ezreal,Galio,Pantheon,Cassiopeia,Skarner,Vayne,Renekton,Poppy,Lulu,Rakan,Nautilus,Miss Fortune,Corki,Sivir,Xayah,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:50f58982d91a36557ec8aec52ab014f,2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S13,"[""Karma"", ""Jarvan IV"", ""Annie"", ""Caitlyn"", ""Jhin"", ""Bard"", ""Gnar"", ""Aurora"", ""Naafiri"", ""Sion"", ""Vi"", ""Ryze"", ""Lucian"", ""Trundle"", ""Milio"", ""Rumble"", ""Yorick"", ""Senna"", ""Ahri"", ""Alistar""]",20,False,181.0,137.0,0.7569060773480663,60.0,47.0,0.7833333333333333,5.0,0.8,10.0,0.7,82.0,0.8048780487804879,6.0,0.8333333333333334,41.0,0.6341463414634146,175.0,111.0,0.6342857142857142,54.0,35.0,0.6481481481481481,5.0,0.6,10.0,0.6,96.0,0.625,7.0,0.7142857142857143,41.0,0.36585365853658536
LOLTMNT02_413460,2026,2026-05-27 11:17:26+00:00,LCK,1,Rounds 1-2,0,16.1,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,RED,1,0,BLUE,BNK FEARX,Orianna,Ezreal,Rumble,Jarvan IV,Cassiopeia,Ashe,Ryze,K'Sante,Karma,Varus,Lee Sin,Annie,Nautilus,Lucian,Caitlyn,Miss Fortune,Bard,Yunara,Lux,Rell,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S8,[],0,False,172.0,76.0,0.4418604651162791,67.0,30.0,0.44776119402985076,5.0,0.2,10.0,0.4,94.0,0.48936170212765956,5.0,0.2,18.0,0.5,168.0,67.0,0.39880952380952384,71.0,29.0,0.4084507042253521,5.0,0.6,10.0,0.6,80.0,0.375,5.0,0.6,18.0,0.5
LOLTMNT02_414278,2026,2026-05-27 12:13:29+00:00,LCK,2,Rounds 1-2,0,16.1,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,RED,0,1,RED,Kiwoom DRX,Orianna,Ashe,Karma,Ezreal,Cassiopeia,Varus,Naafiri,Bard,Xin Zhao,Jayce,Jhin,Gnar,Wukong,Renekton,Aurora,Viktor,Vi,Ahri,Sylas,Pantheon,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S8,"[""Rumble"", ""Jarvan IV"", ""Ryze"", ""K'Sante"", ""Lee Sin"", ""Annie"", ""Caitlyn"", ""Miss Fortune"", ""Lux"", ""Rell""]",10,False,173.0,77.0,0.44508670520231214,68.0,31.0,0.45588235294117646,5.0,0.4,10.0,0.4,95.0,0.49473684210526314,6.0,0.3333333333333333,19.0,0.5263157894736842,169.0,67.0,0.39644970414201186,72.0,29.0,0.4027777777777778,5.0,0.6,10.0,0.5,81.0,0.37037037037037035,6.0,0.5,19.0,0.47368421052631576
LOLTMNT02_413504,2026,2026-05-27 13:07:31+00:00,LCK,3,Rounds 1-2,0,16.1,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,RED,0,1,RED,BNK FEARX,Ashe,Varus,Yunara,Lucian,Orianna,Vi,Renekton,Milio,Cassiopeia,Akali,Lulu,Xin Zhao,Sion,Wukong,Jax,Ahri,Jayce,Nocturne,Mel,Shen,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S8,"[""Rumble"", ""Jarvan IV"", ""Ryze"", ""K'Sante"", ""Lee Sin"", ""Annie"", ""Caitlyn"", ""Miss Fortune"", ""Lux"", ""Rell"", ""Karma"", ""Ezreal"", ""Naafiri"", ""Bard"", ""Jhin"", ""Gnar"", ""Aurora"", ""Viktor"", ""Sylas"", ""Pantheon""]",20,False,170.0,68.0,0.4,73.0,30.0,0.410958904109589,5.0,0.6,10.0,0.6,88.0,0.42045454545454547,7.0,0.5714285714285714,20.0,0.5,174.0,77.0,0.4425287356321839,69.0,31.0,0.4492753623188406,5.0,0.4,10.0,0.4,78.0,0.38461538461538464,7.0,0.2857142857142857,20.0,0.5
LOLTMNT02_414553,2026,2026-05-28 08:03:36+00:00,LCK,1,Rounds 1-2,0,16.1,complete,,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,RED,1,0,BLUE,DN SOOPers,Orianna,Varus,Bard,Cassiopeia,Jarvan IV,Karma,Lee Sin,Ezreal,Lucian,Rumble,Caitlyn,Neeko,Vi,Akali,LeBlanc,Pantheon,Nocturne,Annie,Zaahen,Sion,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,[],0,False,152.0,38.0,0.25,65.0,17.0,0.26153846153846155,5.0,0.0,10.0,0.0,78.0,0.3076923076923077,4.0,0.0,12.0,0.5,173.0,64.0,0.3699421965317919,57.0,19.0,0.3333333333333333,5.0,0.2,10.0,0.2,87.0,0.3563218390804598,6.0,0.3333333333333333,12.0,0.5
LOLTMNT02_414569,2026,2026-05-28 08:59:44+00:00,LCK,2,Rounds 1-2,0,16.1,complete,,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,RED,0,1,RED,Nongshim RedForce,Orianna,Varus,Annie,Ryze,Jarvan IV,Karma,Wukong,Yunara,Lucian,Vi,Rumble,Lulu,Nocturne,Nautilus,Zeri,Xin Zhao,K'Sante,Ashe,Yuumi,Galio,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,"[""Bard"", ""Cassiopeia"", ""Lee Sin"", ""Ezreal"", ""Caitlyn"", ""Neeko"", ""LeBlanc"", ""Pantheon"", ""Zaahen"", ""Sion""]",10,False,153.0,39.0,0.2549019607843137,66.0,18.0,0.2727272727272727,5.0,0.2,10.0,0.1,79.0,0.31645569620253167,5.0,0.2,13.0,0.5384615384615384,174.0,64.0,0.367816091954023,58.0,19.0,0.3275862068965517,5.0,0.2,10.0,0.2,88.0,0.3522727272727273,7.0,0.2857142857142857,13.0,0.46153846153846156
LOLTMNT02_414581,2026,2026-05-28 09:44:44+00:00,LCK,3,Rounds 1-2,0,16.1,complete,,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,RED,0,1,RED,Nongshim RedForce,Orianna,Varus,Naafiri,Nocturne,Jarvan IV,Vi,Karma,Miss Fortune,Lucian,Trundle,Sivir,Nautilus,Twisted Fate,Akali,Aurora,Renekton,Viktor,K'Sante,Gnar,Taliyah,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,"[""Bard"", ""Cassiopeia"", ""Lee Sin"", ""Ezreal"", ""Caitlyn"", ""Neeko"", ""LeBlanc"", ""Pantheon"", ""Zaahen"", ""Sion"", ""Annie"", ""Ryze"", ""Wukong"", ""Yunara"", ""Rumble"", ""Lulu"", ""Zeri"", ""Xin Zhao"", ""Yuumi"", ""Galio""]",20,False,154.0,39.0,0.2532467532467532,67.0,18.0,0.26865671641791045,5.0,0.2,10.0,0.1,80.0,0.3125,6.0,0.16666666666666666,14.0,0.5,175.0,65.0,0.37142857142857144,59.0,20.0,0.3389830508474576,5.0,0.4,10.0,0.3,89.0,0.3595505617977528,8.0,0.375,14.0,0.5
LOLTMNT02_414612,2026,2026-05-28 11:03:41+00:00,LCK,1,Rounds 1-2,0,16.1,complete,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,RED,1,0,BLUE,T1,Orianna,Varus,Rumble,Lucian,Karma,Bard,Vi,Milio,Cassiopeia,Caitlyn,Anivia,Ryze,Trundle,Seraphine,Xayah,Yorick,K'Sante,Neeko,Rakan,Wukong,oe:team:ce499dea30cfce118f4fe85da0227e8|oe:team:d723992568441c6bafa2658129eade7,2026_20260528_KT_Rolster_vs_T1_S10,[],0,False,174.0,112.0,0.6436781609195402,59.0,40.0,0.6779661016949152,5.0,0.8,10.0,0.8,86.0,0.6744186046511628,5.0,0.8,21.0,0.7142857142857143,168.0,84.0,0.5,54.0,30.0,0.5555555555555556,5.0,0.4,10.0,0.5,80.0,0.5375,5.0,0.4,21.0,0.2857142857142857
LOLTMNT02_413783,2026,2026-05-28 11:55:14+00:00,LCK,2,Rounds 1-2,0,16.1,complete,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,RED,1,0,BLUE,T1,Orianna,Varus,Ashe,Annie,Cassiopeia,Bard,Seraphine,Nautilus,Karma,Caitlyn,Xin Zhao,Lee Sin,Miss Fortune,Galio,Akali,Mel,Ziggs,Sion,Olaf,Jayce,oe:team:ce499dea30cfce118f4fe85da0227e8|oe:team:d723992568441c6bafa2658129eade7,2026_20260528_KT_Rolster_vs_T1_S10,"[""Rumble"", ""Lucian"", ""Vi"", ""Milio"", ""Anivia"", ""Ryze"", ""Xayah"", ""Yorick"", ""Rakan"", ""Wukong""]",10,False,175.0,113.0,0.6457142857142857,60.0,41.0,0.6833333333333333,5.0,0.8,10.0,0.8,87.0,0.6781609195402298,6.0,0.8333333333333334,22.0,0.7272727272727273,169.0,84.0,0.4970414201183432,55.0,30.0,0.5454545454545454,5.0,0.4,10.0,0.5,81.0,0.5308641975308642,6.0,0.3333333333333333,22.0,0.2727272727272727
LOLTMNT02_415033,2026,2026-05-29 08:09:08+00:00,LCK,1,Rounds 1-2,0,16.1,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,RED,1,0,BLUE,Dplus Kia,Nocturne,Bard,Viktor,Orianna,Varus,Karma,Lucian,Vi,Rumble,Jarvan IV,Braum,Nautilus,Senna,Xin Zhao,Wukong,Ezreal,Sivir,Jayce,Vayne,Gnar,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260529_Dplus_Kia_vs_Kiwoom_DRX_S9,[],0,False,203.0,111.0,0.5467980295566502,72.0,38.0,0.5277777777777778,5.0,0.6,10.0,0.6,100.0,0.63,6.0,0.6666666666666666,23.0,0.7391304347826086,171.0,68.0,0.39766081871345027,74.0,30.0,0.40540540540540543,5.0,0.6,10.0,0.6,82.0,0.3780487804878049,8.0,0.5,23.0,0.2608695652173913
