series_id,game_id,game_number,year,date,split,playoffs,patch,blue_team,red_team,first_pick_side,step,draft_state,fearless_unavailable,fearless_unavailable_count,next_phase,next_side,next_action,target_champion,winner_side,winner_team,next_side_eventually_won,blue_games_before,blue_wins_before,blue_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,blue_last5_games,blue_last5_win_rate,red_last5_games,red_last5_win_rate,blue_last10_games,blue_last10_win_rate,red_last10_games,red_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,red_side_games_before,red_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,red_patch_games_before,red_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
2026_20260114_DN_SOOPers_vs_KT_Rolster_S4,LOLTMNT03_337058,1,2026,2026-01-14 08:13:43+00:00,Cup,0,16.01,DN SOOPers,KT Rolster,RED,11,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Neeko""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Jayce""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Vi""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Sylas""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Orianna""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Malphite""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Rumble""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Wukong""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Yunara""}]",[],0,PICK_PHASE_1,RED,PICK,Taliyah,BLUE,DN SOOPers,0,87.0,21.0,0.2413793103448276,114.0,54.0,0.47368421052631576,0.0,0.0,,0.0,0.0,,5.0,0.2,5.0,0.0,10.0,0.3,10.0,0.2,52.0,0.3076923076923077,55.0,0.5636363636363636,0.0,,0.0,,7.0,0.14285714285714285,7.0,0.8571428571428571
2026_20260114_DN_SOOPers_vs_KT_Rolster_S4,LOLTMNT03_337058,1,2026,2026-01-14 08:13:43+00:00,Cup,0,16.01,DN SOOPers,KT Rolster,RED,12,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Neeko""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Jayce""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Vi""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Sylas""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Orianna""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Malphite""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Rumble""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Wukong""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Yunara""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Taliyah""}]",[],0,PICK_PHASE_1,BLUE,PICK,Ahri,BLUE,DN SOOPers,1,87.0,21.0,0.2413793103448276,114.0,54.0,0.47368421052631576,0.0,0.0,,0.0,0.0,,5.0,0.2,5.0,0.0,10.0,0.3,10.0,0.2,52.0,0.3076923076923077,55.0,0.5636363636363636,0.0,,0.0,,7.0,0.14285714285714285,7.0,0.8571428571428571
2026_20260114_DN_SOOPers_vs_KT_Rolster_S4,LOLTMNT03_337058,1,2026,2026-01-14 08:13:43+00:00,Cup,0,16.01,DN SOOPers,KT Rolster,RED,13,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Neeko""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Jayce""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Vi""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Sylas""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Orianna""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Malphite""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Rumble""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Wukong""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Yunara""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Taliyah""}, {""order"": 12, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ahri""}]",[],0,BAN_PHASE_2,BLUE,BAN,Ambessa,BLUE,DN SOOPers,1,87.0,21.0,0.2413793103448276,114.0,54.0,0.47368421052631576,0.0,0.0,,0.0,0.0,,5.0,0.2,5.0,0.0,10.0,0.3,10.0,0.2,52.0,0.3076923076923077,55.0,0.5636363636363636,0.0,,0.0,,7.0,0.14285714285714285,7.0,0.8571428571428571
2026_20260114_DN_SOOPers_vs_KT_Rolster_S4,LOLTMNT03_337058,1,2026,2026-01-14 08:13:43+00:00,Cup,0,16.01,DN SOOPers,KT Rolster,RED,14,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Neeko""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Jayce""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Vi""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Sylas""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Orianna""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Malphite""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Rumble""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Wukong""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Yunara""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Taliyah""}, {""order"": 12, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ahri""}, {""order"": 13, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Ambessa""}]",[],0,BAN_PHASE_2,RED,BAN,Rakan,BLUE,DN SOOPers,0,87.0,21.0,0.2413793103448276,114.0,54.0,0.47368421052631576,0.0,0.0,,0.0,0.0,,5.0,0.2,5.0,0.0,10.0,0.3,10.0,0.2,52.0,0.3076923076923077,55.0,0.5636363636363636,0.0,,0.0,,7.0,0.14285714285714285,7.0,0.8571428571428571
2026_20260114_DN_SOOPers_vs_KT_Rolster_S4,LOLTMNT03_337058,1,2026,2026-01-14 08:13:43+00:00,Cup,0,16.01,DN SOOPers,KT Rolster,RED,15,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Neeko""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Jayce""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Vi""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Sylas""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Orianna""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Malphite""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Rumble""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Wukong""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Yunara""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Taliyah""}, {""order"": 12, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ahri""}, {""order"": 13, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Ambessa""}, {""order"": 14, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Rakan""}]",[],0,BAN_PHASE_2,BLUE,BAN,Nautilus,BLUE,DN SOOPers,1,87.0,21.0,0.2413793103448276,114.0,54.0,0.47368421052631576,0.0,0.0,,0.0,0.0,,5.0,0.2,5.0,0.0,10.0,0.3,10.0,0.2,52.0,0.3076923076923077,55.0,0.5636363636363636,0.0,,0.0,,7.0,0.14285714285714285,7.0,0.8571428571428571
2026_20260114_DN_SOOPers_vs_KT_Rolster_S4,LOLTMNT03_337058,1,2026,2026-01-14 08:13:43+00:00,Cup,0,16.01,DN SOOPers,KT Rolster,RED,16,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Neeko""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Jayce""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Vi""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Sylas""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Orianna""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Malphite""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Rumble""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Wukong""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Yunara""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Taliyah""}, {""order"": 12, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ahri""}, {""order"": 13, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Ambessa""}, {""order"": 14, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Rakan""}, {""order"": 15, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nautilus""}]",[],0,BAN_PHASE_2,RED,BAN,Aphelios,BLUE,DN SOOPers,0,87.0,21.0,0.2413793103448276,114.0,54.0,0.47368421052631576,0.0,0.0,,0.0,0.0,,5.0,0.2,5.0,0.0,10.0,0.3,10.0,0.2,52.0,0.3076923076923077,55.0,0.5636363636363636,0.0,,0.0,,7.0,0.14285714285714285,7.0,0.8571428571428571
2026_20260114_DN_SOOPers_vs_KT_Rolster_S4,LOLTMNT03_337058,1,2026,2026-01-14 08:13:43+00:00,Cup,0,16.01,DN SOOPers,KT Rolster,RED,17,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Neeko""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Jayce""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Vi""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Sylas""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Orianna""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Malphite""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Rumble""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Wukong""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Yunara""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Taliyah""}, {""order"": 12, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ahri""}, {""order"": 13, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Ambessa""}, {""order"": 14, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Rakan""}, {""order"": 15, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nautilus""}, {""order"": 16, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Aphelios""}]",[],0,PICK_PHASE_2,BLUE,PICK,Corki,BLUE,DN SOOPers,1,87.0,21.0,0.2413793103448276,114.0,54.0,0.47368421052631576,0.0,0.0,,0.0,0.0,,5.0,0.2,5.0,0.0,10.0,0.3,10.0,0.2,52.0,0.3076923076923077,55.0,0.5636363636363636,0.0,,0.0,,7.0,0.14285714285714285,7.0,0.8571428571428571
2026_20260114_DN_SOOPers_vs_KT_Rolster_S4,LOLTMNT03_337058,1,2026,2026-01-14 08:13:43+00:00,Cup,0,16.01,DN SOOPers,KT Rolster,RED,18,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Neeko""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Jayce""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Vi""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Sylas""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Orianna""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Malphite""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Rumble""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Wukong""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Yunara""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Taliyah""}, {""order"": 12, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ahri""}, {""order"": 13, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Ambessa""}, {""order"": 14, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Rakan""}, {""order"": 15, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nautilus""}, {""order"": 16, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Aphelios""}, {""order"": 17, ""phase"": ""PICK_PHASE_2"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Corki""}]",[],0,PICK_PHASE_2,RED,PICK,Alistar,BLUE,DN SOOPers,0,87.0,21.0,0.2413793103448276,114.0,54.0,0.47368421052631576,0.0,0.0,,0.0,0.0,,5.0,0.2,5.0,0.0,10.0,0.3,10.0,0.2,52.0,0.3076923076923077,55.0,0.5636363636363636,0.0,,0.0,,7.0,0.14285714285714285,7.0,0.8571428571428571
2026_20260114_DN_SOOPers_vs_KT_Rolster_S4,LOLTMNT03_337058,1,2026,2026-01-14 08:13:43+00:00,Cup,0,16.01,DN SOOPers,KT Rolster,RED,19,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Neeko""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Jayce""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Vi""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Sylas""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Orianna""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Malphite""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Rumble""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Wukong""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Yunara""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Taliyah""}, {""order"": 12, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ahri""}, {""order"": 13, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Ambessa""}, {""order"": 14, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Rakan""}, {""order"": 15, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nautilus""}, {""order"": 16, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Aphelios""}, {""order"": 17, ""phase"": ""PICK_PHASE_2"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Corki""}, {""order"": 18, ""phase"": ""PICK_PHASE_2"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Alistar""}]",[],0,PICK_PHASE_2,RED,PICK,K'Sante,BLUE,DN SOOPers,0,87.0,21.0,0.2413793103448276,114.0,54.0,0.47368421052631576,0.0,0.0,,0.0,0.0,,5.0,0.2,5.0,0.0,10.0,0.3,10.0,0.2,52.0,0.3076923076923077,55.0,0.5636363636363636,0.0,,0.0,,7.0,0.14285714285714285,7.0,0.8571428571428571
2026_20260114_DN_SOOPers_vs_KT_Rolster_S4,LOLTMNT03_337058,1,2026,2026-01-14 08:13:43+00:00,Cup,0,16.01,DN SOOPers,KT Rolster,RED,20,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Neeko""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Jayce""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Vi""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Sylas""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Orianna""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Malphite""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Rumble""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Wukong""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Yunara""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Taliyah""}, {""order"": 12, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ahri""}, {""order"": 13, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Ambessa""}, {""order"": 14, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Rakan""}, {""order"": 15, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nautilus""}, {""order"": 16, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Aphelios""}, {""order"": 17, ""phase"": ""PICK_PHASE_2"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Corki""}, {""order"": 18, ""phase"": ""PICK_PHASE_2"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Alistar""}, {""order"": 19, ""phase"": ""PICK_PHASE_2"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""K'Sante""}]",[],0,PICK_PHASE_2,BLUE,PICK,Pantheon,BLUE,DN SOOPers,1,87.0,21.0,0.2413793103448276,114.0,54.0,0.47368421052631576,0.0,0.0,,0.0,0.0,,5.0,0.2,5.0,0.0,10.0,0.3,10.0,0.2,52.0,0.3076923076923077,55.0,0.5636363636363636,0.0,,0.0,,7.0,0.14285714285714285,7.0,0.8571428571428571
2026_20260114_DN_SOOPers_vs_KT_Rolster_S4,LOLTMNT03_337069,2,2026,2026-01-14 09:06:16+00:00,Cup,0,16.01,DN SOOPers,KT Rolster,RED,1,[],"[""Rumble"", ""Malphite"", ""Wukong"", ""Yunara"", ""Ahri"", ""Taliyah"", ""Corki"", ""Alistar"", ""Pantheon"", ""K'Sante""]",10,BAN_PHASE_1,RED,BAN,Neeko,RED,KT Rolster,1,88.0,22.0,0.25,115.0,54.0,0.46956521739130436,1.0,1.0,1.0,1.0,0.0,0.0,5.0,0.4,5.0,0.0,10.0,0.4,10.0,0.2,53.0,0.32075471698113206,56.0,0.5535714285714286,1.0,1.0,1.0,0.0,8.0,0.25,8.0,0.75
2026_20260114_DN_SOOPers_vs_KT_Rolster_S4,LOLTMNT03_337069,2,2026,2026-01-14 09:06:16+00:00,Cup,0,16.01,DN SOOPers,KT Rolster,RED,2,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Neeko""}]","[""Rumble"", ""Malphite"", ""Wukong"", ""Yunara"", ""Ahri"", ""Taliyah"", ""Corki"", ""Alistar"", ""Pantheon"", ""K'Sante""]",10,BAN_PHASE_1,BLUE,BAN,Jayce,RED,KT Rolster,0,88.0,22.0,0.25,115.0,54.0,0.46956521739130436,1.0,1.0,1.0,1.0,0.0,0.0,5.0,0.4,5.0,0.0,10.0,0.4,10.0,0.2,53.0,0.32075471698113206,56.0,0.5535714285714286,1.0,1.0,1.0,0.0,8.0,0.25,8.0,0.75
