game_id,year,date,league,game_number,split,playoffs,patch,datacompleteness,source_url,source_series_id,blue_team,blue_team_id,red_team,red_team_id,first_pick_side,blue_result,red_result,winner_side,winner_team,blue_ban1,red_ban1,blue_pick1,red_pick1,blue_ban2,red_ban2,blue_pick2,red_pick2,blue_ban3,red_ban3,blue_pick3,red_pick3,blue_ban4,red_ban4,blue_pick4,red_pick4,blue_ban5,red_ban5,blue_pick5,red_pick5,team_pair,series_id,fearless_unavailable_before_game,fearless_unavailable_count,fearless_repeat_detected,blue_games_before,blue_wins_before,blue_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,blue_last5_games,blue_last5_win_rate,blue_last10_games,blue_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,red_last5_games,red_last5_win_rate,red_last10_games,red_last10_win_rate,red_side_games_before,red_side_win_rate_before,red_patch_games_before,red_patch_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
LOLTMNT02_302252,2025,2025-08-15 09:05:41+00:00,LCK,2,Rounds 3-5,0,15.15,complete,,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,BLUE,1,0,BLUE,DN SOOPers,Poppy,Pantheon,Wukong,Vi,Xin Zhao,Orianna,Rumble,Aurora,Taliyah,Ambessa,Annie,Alistar,Sivir,Neeko,Lucian,Corki,Kai'Sa,Rakan,Braum,Gwen,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2025_20250815_DN_SOOPers_vs_HANJIN_BRION_S4,"[""Yunara"", ""Varus"", ""Maokai"", ""Azir"", ""Yone"", ""Trundle"", ""Nautilus"", ""Rell"", ""Renekton"", ""Sion""]",10,False,75.0,16.0,0.21333333333333335,75.0,16.0,0.21333333333333335,5.0,0.2,10.0,0.3,45.0,0.28888888888888886,9.0,0.3333333333333333,9.0,0.2222222222222222,77.0,30.0,0.38961038961038963,77.0,30.0,0.38961038961038963,5.0,0.6,10.0,0.5,35.0,0.2857142857142857,6.0,0.5,9.0,0.7777777777777778
LOLTMNT02_302264,2025,2025-08-15 09:59:50+00:00,LCK,3,Rounds 3-5,0,15.15,complete,,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,BLUE,0,1,RED,DN SOOPers,Orianna,Pantheon,Ambessa,Neeko,Xin Zhao,Taliyah,Karma,Kai'Sa,Poppy,Jarvan IV,Jhin,Ryze,Nocturne,Cassiopeia,Viktor,K'Sante,Jax,Galio,Skarner,Hecarim,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2025_20250815_DN_SOOPers_vs_HANJIN_BRION_S4,"[""Yunara"", ""Varus"", ""Maokai"", ""Azir"", ""Yone"", ""Trundle"", ""Nautilus"", ""Rell"", ""Renekton"", ""Sion"", ""Wukong"", ""Vi"", ""Rumble"", ""Aurora"", ""Annie"", ""Alistar"", ""Lucian"", ""Corki"", ""Braum"", ""Gwen""]",20,False,78.0,30.0,0.38461538461538464,78.0,30.0,0.38461538461538464,5.0,0.6,10.0,0.5,42.0,0.47619047619047616,7.0,0.42857142857142855,10.0,0.7,76.0,17.0,0.2236842105263158,76.0,17.0,0.2236842105263158,5.0,0.4,10.0,0.4,30.0,0.1,10.0,0.4,10.0,0.3
LOLTMNT02_303069,2025,2025-08-15 11:15:30+00:00,LCK,1,Rounds 3-5,0,15.15,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,BLUE,0,1,RED,T1,Neeko,Pantheon,Varus,Orianna,Aurora,Azir,Xin Zhao,Wukong,Gwen,Yone,Galio,Ambessa,Jhin,Poppy,Jax,Bard,Yunara,Renekton,Rell,Sivir,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ce499dea30cfce118f4fe85da0227e8,2025_20250815_Hanwha_Life_Esports_vs_T1_S6,[],0,False,95.0,62.0,0.6526315789473685,95.0,62.0,0.6526315789473685,5.0,0.8,10.0,0.8,41.0,0.6585365853658537,4.0,1.0,14.0,0.5,85.0,57.0,0.6705882352941176,85.0,57.0,0.6705882352941176,5.0,0.8,10.0,0.8,48.0,0.625,7.0,0.7142857142857143,14.0,0.5
LOLTMNT02_302301,2025,2025-08-15 12:15:57+00:00,LCK,2,Rounds 3-5,0,15.15,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,BLUE,0,1,RED,T1,Neeko,Azir,Rumble,Yorick,Aurora,Yunara,Yone,Trundle,Pantheon,Gwen,Maokai,Annie,Alistar,Rakan,Corki,Lucian,Jhin,Ezreal,Blitzcrank,Braum,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ce499dea30cfce118f4fe85da0227e8,2025_20250815_Hanwha_Life_Esports_vs_T1_S6,"[""Varus"", ""Orianna"", ""Xin Zhao"", ""Wukong"", ""Galio"", ""Ambessa"", ""Jax"", ""Bard"", ""Rell"", ""Sivir""]",10,False,96.0,62.0,0.6458333333333334,96.0,62.0,0.6458333333333334,5.0,0.8,10.0,0.7,42.0,0.6428571428571429,5.0,0.8,15.0,0.4666666666666667,86.0,58.0,0.6744186046511628,86.0,58.0,0.6744186046511628,5.0,1.0,10.0,0.8,49.0,0.6326530612244898,8.0,0.75,15.0,0.5333333333333333
LOLTMNT02_303137,2025,2025-08-16 06:05:19+00:00,LCK,1,Rounds 3-5,0,15.15,complete,,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,BLUE,0,1,RED,KT Rolster,Trundle,Pantheon,Wukong,Ryze,Taliyah,Azir,Orianna,Xin Zhao,Varus,Yunara,Nautilus,Sivir,Braum,Kai'Sa,Aphelios,Alistar,Neeko,Senna,Rumble,Ornn,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:d723992568441c6bafa2658129eade7,2025_20250816_KT_Rolster_vs_Nongshim_RedForce_S6,[],0,False,92.0,39.0,0.42391304347826086,92.0,39.0,0.42391304347826086,5.0,0.0,10.0,0.0,48.0,0.4166666666666667,6.0,0.0,13.0,0.46153846153846156,87.0,41.0,0.47126436781609193,87.0,41.0,0.47126436781609193,5.0,0.0,10.0,0.0,42.0,0.5476190476190477,6.0,0.0,13.0,0.5384615384615384
LOLTMNT02_303138,2025,2025-08-16 07:00:28+00:00,LCK,2,Rounds 3-5,0,15.15,complete,,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,BLUE,1,0,BLUE,Nongshim RedForce,Trundle,Pantheon,Varus,Jhin,Yorick,Yunara,Galio,Annie,Taliyah,Azir,Ambessa,Renekton,Jarvan IV,Nocturne,Elise,Skarner,Neeko,Vi,Viego,Poppy,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:d723992568441c6bafa2658129eade7,2025_20250816_KT_Rolster_vs_Nongshim_RedForce_S6,"[""Wukong"", ""Ryze"", ""Orianna"", ""Xin Zhao"", ""Nautilus"", ""Sivir"", ""Aphelios"", ""Alistar"", ""Rumble"", ""Ornn""]",10,False,93.0,39.0,0.41935483870967744,93.0,39.0,0.41935483870967744,5.0,0.0,10.0,0.0,49.0,0.40816326530612246,7.0,0.0,14.0,0.42857142857142855,88.0,42.0,0.4772727272727273,88.0,42.0,0.4772727272727273,5.0,0.2,10.0,0.1,43.0,0.5581395348837209,7.0,0.14285714285714285,14.0,0.5714285714285714
LOLTMNT02_303139,2025,2025-08-16 07:51:07+00:00,LCK,3,Rounds 3-5,0,15.15,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,BLUE,1,0,BLUE,KT Rolster,Nocturne,Yunara,Azir,Taliyah,Gwen,Pantheon,Jarvan IV,Trundle,Yone,Yorick,Neeko,Bard,Aatrox,Kai'Sa,Ezreal,Corki,Jayce,Caitlyn,Sion,Camille,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:d723992568441c6bafa2658129eade7,2025_20250816_KT_Rolster_vs_Nongshim_RedForce_S6,"[""Wukong"", ""Ryze"", ""Orianna"", ""Xin Zhao"", ""Nautilus"", ""Sivir"", ""Aphelios"", ""Alistar"", ""Rumble"", ""Ornn"", ""Varus"", ""Jhin"", ""Galio"", ""Annie"", ""Ambessa"", ""Renekton"", ""Elise"", ""Skarner"", ""Viego"", ""Poppy""]",20,False,89.0,42.0,0.47191011235955055,89.0,42.0,0.47191011235955055,5.0,0.2,10.0,0.1,45.0,0.4,8.0,0.125,15.0,0.5333333333333333,94.0,40.0,0.425531914893617,94.0,40.0,0.425531914893617,5.0,0.2,10.0,0.1,44.0,0.4318181818181818,8.0,0.125,15.0,0.4666666666666667
LOLTMNT02_303157,2025,2025-08-16 09:05:30+00:00,LCK,1,Rounds 3-5,0,15.15,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,BLUE,1,0,BLUE,Kiwoom DRX,Varus,Pantheon,Wukong,Gwen,Taliyah,Azir,Annie,Xin Zhao,Neeko,Yunara,Aurora,Galio,Alistar,Poppy,Xayah,Lucian,Bard,Nautilus,Rakan,Braum,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,2025_20250816_BNK_FEARX_vs_Kiwoom_DRX_S5,[],0,False,83.0,31.0,0.37349397590361444,83.0,31.0,0.37349397590361444,5.0,0.2,10.0,0.4,48.0,0.4166666666666667,8.0,0.25,10.0,0.6,75.0,31.0,0.41333333333333333,75.0,31.0,0.41333333333333333,5.0,0.8,10.0,0.7,35.0,0.2857142857142857,7.0,0.8571428571428571,10.0,0.4
LOLTMNT02_303158,2025,2025-08-16 09:58:29+00:00,LCK,2,Rounds 3-5,0,15.15,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,BLUE,1,0,BLUE,BNK FEARX,Varus,Yunara,Taliyah,Neeko,Vi,Pantheon,Jarvan IV,Trundle,Orianna,Azir,Rumble,Ahri,Ambessa,Alistar,Jhin,Corki,Ornn,Karma,Rell,Aatrox,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,2025_20250816_BNK_FEARX_vs_Kiwoom_DRX_S5,"[""Wukong"", ""Gwen"", ""Annie"", ""Xin Zhao"", ""Aurora"", ""Galio"", ""Xayah"", ""Lucian"", ""Rakan"", ""Braum""]",10,False,76.0,31.0,0.40789473684210525,76.0,31.0,0.40789473684210525,5.0,0.6,10.0,0.6,40.0,0.525,8.0,0.75,11.0,0.36363636363636365,84.0,32.0,0.38095238095238093,84.0,32.0,0.38095238095238093,5.0,0.2,10.0,0.4,35.0,0.3142857142857143,9.0,0.3333333333333333,11.0,0.6363636363636364
LOLTMNT02_302398,2025,2025-08-16 10:51:13+00:00,LCK,3,Rounds 3-5,0,15.15,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,BLUE,1,0,BLUE,Kiwoom DRX,Varus,Yunara,Sivir,Vi,Alistar,Azir,Ambessa,Sion,Orianna,Pantheon,Ryze,Cassiopeia,Kai'Sa,Nocturne,Sejuani,Karma,Lulu,Nautilus,Bard,Zeri,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,2025_20250816_BNK_FEARX_vs_Kiwoom_DRX_S5,"[""Wukong"", ""Gwen"", ""Annie"", ""Xin Zhao"", ""Aurora"", ""Galio"", ""Xayah"", ""Lucian"", ""Rakan"", ""Braum"", ""Taliyah"", ""Neeko"", ""Jarvan IV"", ""Trundle"", ""Rumble"", ""Ahri"", ""Jhin"", ""Corki"", ""Rell"", ""Aatrox""]",20,False,85.0,32.0,0.3764705882352941,85.0,32.0,0.3764705882352941,5.0,0.2,10.0,0.3,49.0,0.42857142857142855,10.0,0.3,12.0,0.5833333333333334,77.0,32.0,0.4155844155844156,77.0,32.0,0.4155844155844156,5.0,0.6,10.0,0.7,36.0,0.2777777777777778,9.0,0.7777777777777778,12.0,0.4166666666666667
LOLTMNT02_302438,2025,2025-08-17 06:07:44+00:00,LCK,1,Rounds 3-5,0,15.15,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,0,1,RED,Gen.G,Aurora,Yone,Yunara,Azir,Varus,Maokai,Ahri,Gwen,Pantheon,Taliyah,Rumble,Wukong,Bard,Vi,Poppy,Corki,Neeko,Xin Zhao,Alistar,Rakan,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:50f58982d91a36557ec8aec52ab014f,2025_20250817_Gen_G_vs_Hanwha_Life_Esports_S8,[],0,False,97.0,62.0,0.6391752577319587,97.0,62.0,0.6391752577319587,5.0,0.6,10.0,0.6,43.0,0.627906976744186,6.0,0.6666666666666666,24.0,0.375,91.0,69.0,0.7582417582417582,91.0,69.0,0.7582417582417582,5.0,1.0,10.0,0.9,56.0,0.7321428571428571,7.0,0.8571428571428571,24.0,0.625
LOLTMNT02_303218,2025,2025-08-17 07:00:19+00:00,LCK,2,Rounds 3-5,0,15.15,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,1,0,BLUE,Hanwha Life Esports,Neeko,Yone,Aurora,Xin Zhao,Pantheon,Varus,Vi,Ryze,Taliyah,Orianna,Ambessa,Yorick,Bard,Kai'Sa,Xayah,Rell,Sivir,Jhin,Leona,Ezreal,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:50f58982d91a36557ec8aec52ab014f,2025_20250817_Gen_G_vs_Hanwha_Life_Esports_S8,"[""Yunara"", ""Azir"", ""Ahri"", ""Gwen"", ""Rumble"", ""Wukong"", ""Poppy"", ""Corki"", ""Alistar"", ""Rakan""]",10,False,98.0,62.0,0.6326530612244898,98.0,62.0,0.6326530612244898,5.0,0.4,10.0,0.5,44.0,0.6136363636363636,7.0,0.5714285714285714,25.0,0.36,92.0,70.0,0.7608695652173914,92.0,70.0,0.7608695652173914,5.0,1.0,10.0,0.9,57.0,0.7368421052631579,8.0,0.875,25.0,0.64
LOLTMNT02_303220,2025,2025-08-17 07:55:07+00:00,LCK,3,Rounds 3-5,0,15.15,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,BLUE,1,0,BLUE,Gen.G,Yone,Neeko,Pantheon,Galio,Maokai,Taliyah,Lucian,Jarvan IV,Trundle,Varus,Braum,Sivir,Bard,K'Sante,Sion,Karma,Camille,Annie,Ziggs,Aatrox,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:50f58982d91a36557ec8aec52ab014f,2025_20250817_Gen_G_vs_Hanwha_Life_Esports_S8,"[""Yunara"", ""Azir"", ""Ahri"", ""Gwen"", ""Rumble"", ""Wukong"", ""Poppy"", ""Corki"", ""Alistar"", ""Rakan"", ""Aurora"", ""Xin Zhao"", ""Vi"", ""Ryze"", ""Ambessa"", ""Yorick"", ""Xayah"", ""Rell"", ""Leona"", ""Ezreal""]",20,False,93.0,70.0,0.7526881720430108,93.0,70.0,0.7526881720430108,5.0,0.8,10.0,0.8,35.0,0.8,9.0,0.7777777777777778,26.0,0.6153846153846154,99.0,63.0,0.6363636363636364,99.0,63.0,0.6363636363636364,5.0,0.4,10.0,0.5,54.0,0.6481481481481481,8.0,0.625,26.0,0.38461538461538464
LOLTMNT02_302449,2025,2025-08-17 09:10:43+00:00,LCK,1,Rounds 3-5,0,15.15,complete,,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BLUE,1,0,BLUE,HANJIN BRION,Varus,Yunara,Wukong,Orianna,Poppy,Azir,Rumble,Trundle,Pantheon,Vi,Annie,Ornn,Alistar,Kai'Sa,Corki,Sivir,Lucian,Rakan,Rell,Bard,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4|oe:team:ef69efa6acebe94107f0cf1ba716806,2025_20250817_Dplus_Kia_vs_HANJIN_BRION_S5,[],0,False,79.0,30.0,0.379746835443038,79.0,30.0,0.379746835443038,5.0,0.6,10.0,0.5,43.0,0.46511627906976744,8.0,0.375,10.0,0.5,94.0,51.0,0.5425531914893617,94.0,51.0,0.5425531914893617,5.0,0.8,10.0,0.8,48.0,0.4791666666666667,6.0,0.6666666666666666,10.0,0.5
LOLTMNT02_302450,2025,2025-08-17 10:09:06+00:00,LCK,2,Rounds 3-5,0,15.15,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,BLUE,0,1,RED,HANJIN BRION,Aurora,Pantheon,Vi,Yone,Varus,Yunara,Ahri,Maokai,Poppy,Gwen,Ambessa,Renekton,Xayah,Neeko,Ezreal,Lucian,Ziggs,Kai'Sa,Karma,Nautilus,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4|oe:team:ef69efa6acebe94107f0cf1ba716806,2025_20250817_Dplus_Kia_vs_HANJIN_BRION_S5,"[""Wukong"", ""Orianna"", ""Rumble"", ""Trundle"", ""Annie"", ""Ornn"", ""Corki"", ""Sivir"", ""Rell"", ""Bard""]",10,False,95.0,51.0,0.5368421052631579,95.0,51.0,0.5368421052631579,5.0,0.8,10.0,0.7,46.0,0.6086956521739131,7.0,0.5714285714285714,11.0,0.45454545454545453,80.0,31.0,0.3875,80.0,31.0,0.3875,5.0,0.6,10.0,0.5,36.0,0.2777777777777778,9.0,0.4444444444444444,11.0,0.5454545454545454
LOLTMNT03_284103,2025,2025-08-20 08:06:31+00:00,LCK,1,Rounds 3-5,0,15.16,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,BLUE,1,0,BLUE,Kiwoom DRX,Varus,Pantheon,Xin Zhao,Rumble,Taliyah,Wukong,Galio,Orianna,Azir,Yunara,Aurora,Nocturne,Neeko,Xayah,Lucian,Alistar,Sivir,Bard,Braum,Jhin,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2025_20250820_DN_SOOPers_vs_Kiwoom_DRX_S7,[],0,False,86.0,33.0,0.38372093023255816,86.0,33.0,0.38372093023255816,5.0,0.4,10.0,0.4,50.0,0.44,0.0,,15.0,0.7333333333333333,77.0,18.0,0.23376623376623376,77.0,18.0,0.23376623376623376,5.0,0.6,10.0,0.4,31.0,0.12903225806451613,0.0,,15.0,0.26666666666666666
LOLTMNT03_284115,2025,2025-08-20 09:07:29+00:00,LCK,2,Rounds 3-5,0,15.16,complete,,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,BLUE,0,1,RED,Kiwoom DRX,Poppy,Yunara,Taliyah,Pantheon,Annie,Gwen,Wukong,Ryze,Azir,Varus,Sion,Ambessa,Neeko,Karma,Kai'Sa,Sivir,Bard,Rakan,Rell,Leona,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2025_20250820_DN_SOOPers_vs_Kiwoom_DRX_S7,"[""Xin Zhao"", ""Rumble"", ""Galio"", ""Orianna"", ""Aurora"", ""Nocturne"", ""Lucian"", ""Alistar"", ""Braum"", ""Jhin""]",10,False,78.0,18.0,0.23076923076923078,78.0,18.0,0.23076923076923078,5.0,0.4,10.0,0.4,46.0,0.30434782608695654,1.0,0.0,16.0,0.25,87.0,34.0,0.39080459770114945,87.0,34.0,0.39080459770114945,5.0,0.6,10.0,0.4,36.0,0.3055555555555556,1.0,1.0,16.0,0.75
LOLTMNT03_284142,2025,2025-08-20 10:33:21+00:00,LCK,1,Rounds 3-5,0,15.16,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,BLUE,1,0,BLUE,Gen.G,Rumble,Yunara,Azir,Taliyah,Xin Zhao,Galio,Gwen,Wukong,Varus,Pantheon,Skarner,Aurora,Sivir,Poppy,Corki,Alistar,Kai'Sa,Lucian,Bard,Jhin,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:5cd2cd09ec94296f605dd13a2924d6c,2025_20250820_Gen_G_vs_Nongshim_RedForce_S6,[],0,False,94.0,71.0,0.7553191489361702,94.0,71.0,0.7553191489361702,5.0,0.8,10.0,0.8,36.0,0.8055555555555556,0.0,,13.0,0.8461538461538461,95.0,40.0,0.42105263157894735,95.0,40.0,0.42105263157894735,5.0,0.2,10.0,0.1,45.0,0.4222222222222222,0.0,,13.0,0.15384615384615385
LOLTMNT03_284170,2025,2025-08-20 11:30:28+00:00,LCK,2,Rounds 3-5,0,15.16,complete,,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,0,1,RED,Gen.G,Orianna,Rumble,Ryze,Vi,Varus,Yunara,Poppy,Galio,Trundle,Pantheon,Ambessa,Renekton,Sivir,Xayah,Ezreal,Neeko,Kai'Sa,Nautilus,Elise,Caitlyn,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:5cd2cd09ec94296f605dd13a2924d6c,2025_20250820_Gen_G_vs_Nongshim_RedForce_S6,"[""Azir"", ""Taliyah"", ""Gwen"", ""Wukong"", ""Skarner"", ""Aurora"", ""Corki"", ""Alistar"", ""Bard"", ""Jhin""]",10,False,96.0,40.0,0.4166666666666667,96.0,40.0,0.4166666666666667,5.0,0.2,10.0,0.1,50.0,0.42,1.0,0.0,14.0,0.14285714285714285,95.0,72.0,0.7578947368421053,95.0,72.0,0.7578947368421053,5.0,0.8,10.0,0.9,58.0,0.7241379310344828,1.0,1.0,14.0,0.8571428571428571
LOLTMNT03_284605,2025,2025-08-21 08:05:15+00:00,LCK,1,Rounds 3-5,0,15.16,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,BLUE,1,0,BLUE,KT Rolster,Aurora,Azir,Pantheon,Rumble,Poppy,Yunara,Gwen,Wukong,Varus,Taliyah,Ryze,Galio,Sivir,Rakan,Corki,Bard,Neeko,Alistar,Nautilus,Jhin,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:d723992568441c6bafa2658129eade7,2025_20250821_Hanwha_Life_Esports_vs_KT_Rolster_S6,[],0,False,90.0,43.0,0.4777777777777778,90.0,43.0,0.4777777777777778,5.0,0.4,10.0,0.2,46.0,0.41304347826086957,0.0,,12.0,0.25,100.0,63.0,0.63,100.0,63.0,0.63,5.0,0.2,10.0,0.5,55.0,0.6363636363636364,0.0,,12.0,0.75
LOLTMNT03_285537,2025,2025-08-21 09:06:15+00:00,LCK,2,Rounds 3-5,0,15.16,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,BLUE,1,0,BLUE,Hanwha Life Esports,Neeko,Vi,Aurora,Orianna,Taliyah,Azir,Jarvan IV,Sivir,Poppy,Yunara,Alistar,Xin Zhao,Rakan,Kai'Sa,Zeri,Braum,Lulu,Varus,Ambessa,Renekton,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:d723992568441c6bafa2658129eade7,2025_20250821_Hanwha_Life_Esports_vs_KT_Rolster_S6,"[""Pantheon"", ""Rumble"", ""Gwen"", ""Wukong"", ""Ryze"", ""Galio"", ""Corki"", ""Bard"", ""Nautilus"", ""Jhin""]",10,False,101.0,63.0,0.6237623762376238,101.0,63.0,0.6237623762376238,5.0,0.2,10.0,0.5,45.0,0.6222222222222222,1.0,0.0,13.0,0.6923076923076923,91.0,44.0,0.4835164835164835,91.0,44.0,0.4835164835164835,5.0,0.6,10.0,0.3,44.0,0.5454545454545454,1.0,1.0,13.0,0.3076923076923077
LOLTMNT03_285549,2025,2025-08-21 10:07:01+00:00,LCK,3,Rounds 3-5,0,15.16,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,BLUE,0,1,RED,Hanwha Life Esports,Vi,Azir,Trundle,Taliyah,Varus,Yunara,Sion,Neeko,Akali,Yone,Ahri,Kai'Sa,Nocturne,Xayah,Aphelios,Aatrox,Camille,Karma,Lulu,Ivern,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:d723992568441c6bafa2658129eade7,2025_20250821_Hanwha_Life_Esports_vs_KT_Rolster_S6,"[""Pantheon"", ""Rumble"", ""Gwen"", ""Wukong"", ""Ryze"", ""Galio"", ""Corki"", ""Bard"", ""Nautilus"", ""Jhin"", ""Aurora"", ""Orianna"", ""Jarvan IV"", ""Sivir"", ""Alistar"", ""Xin Zhao"", ""Zeri"", ""Braum"", ""Ambessa"", ""Renekton""]",20,False,92.0,44.0,0.4782608695652174,92.0,44.0,0.4782608695652174,5.0,0.6,10.0,0.3,47.0,0.425531914893617,2.0,0.5,14.0,0.2857142857142857,102.0,64.0,0.6274509803921569,102.0,64.0,0.6274509803921569,5.0,0.4,10.0,0.5,56.0,0.625,2.0,0.5,14.0,0.7142857142857143
LOLTMNT03_284666,2025,2025-08-21 11:27:46+00:00,LCK,1,Rounds 3-5,0,15.16,complete,,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,BLUE,0,1,RED,BNK FEARX,Varus,Pantheon,Wukong,Rumble,Neeko,Yone,Gwen,Taliyah,Yunara,Annie,Ahri,Xin Zhao,Lucian,Corki,Sivir,Rakan,Alistar,Poppy,Rell,Kai'Sa,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2025_20250821_BNK_FEARX_vs_HANJIN_BRION_S5,[],0,False,81.0,32.0,0.3950617283950617,81.0,32.0,0.3950617283950617,5.0,0.6,10.0,0.5,44.0,0.4772727272727273,0.0,,10.0,0.2,78.0,32.0,0.41025641025641024,78.0,32.0,0.41025641025641024,5.0,0.4,10.0,0.7,37.0,0.2702702702702703,0.0,,10.0,0.8
