series_id,game_id,game_number,year,date,split,playoffs,patch,blue_team,red_team,first_pick_side,order,phase,side,action,champion,fearless_unavailable_before_game,fearless_unavailable_count,winner_side,winner_team,acting_side_won,blue_games_before,blue_wins_before,blue_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,blue_last5_games,blue_last5_win_rate,red_last5_games,red_last5_win_rate,blue_last10_games,blue_last10_win_rate,red_last10_games,red_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,red_side_games_before,red_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,red_patch_games_before,red_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
2026_20260124_DN_SOOPers_vs_Hanwha_Life_Esports_S3,LOLTMNT03_341276,3,2026,2026-01-24 10:06:14+00:00,Cup,0,16.01,DN SOOPers,Hanwha Life Esports,RED,5,BAN_PHASE_1,RED,BAN,Pantheon,"[""Orianna"", ""Azir"", ""Jarvan IV"", ""Varus"", ""Sivir"", ""Xin Zhao"", ""Alistar"", ""Rakan"", ""Rek'Sai"", ""Sion"", ""Neeko"", ""Vi"", ""Wukong"", ""Corki"", ""Ahri"", ""Taliyah"", ""Ezreal"", ""Bard"", ""K'Sante"", ""Aurora""]",20,RED,Hanwha Life Esports,1,98.0,25.0,0.25510204081632654,131.0,80.0,0.6106870229007634,10.0,4.0,0.4,10.0,4.0,0.4,5.0,0.6,5.0,0.6,10.0,0.4,10.0,0.4,59.0,0.3220338983050847,72.0,0.6111111111111112,10.0,0.4,10.0,0.4,7.0,0.2857142857142857,7.0,0.7142857142857143
2026_20260124_DN_SOOPers_vs_Hanwha_Life_Esports_S3,LOLTMNT03_341276,3,2026,2026-01-24 10:06:14+00:00,Cup,0,16.01,DN SOOPers,Hanwha Life Esports,RED,6,BAN_PHASE_1,BLUE,BAN,Rumble,"[""Orianna"", ""Azir"", ""Jarvan IV"", ""Varus"", ""Sivir"", ""Xin Zhao"", ""Alistar"", ""Rakan"", ""Rek'Sai"", ""Sion"", ""Neeko"", ""Vi"", ""Wukong"", ""Corki"", ""Ahri"", ""Taliyah"", ""Ezreal"", ""Bard"", ""K'Sante"", ""Aurora""]",20,RED,Hanwha Life Esports,0,98.0,25.0,0.25510204081632654,131.0,80.0,0.6106870229007634,10.0,4.0,0.4,10.0,4.0,0.4,5.0,0.6,5.0,0.6,10.0,0.4,10.0,0.4,59.0,0.3220338983050847,72.0,0.6111111111111112,10.0,0.4,10.0,0.4,7.0,0.2857142857142857,7.0,0.7142857142857143
2026_20260124_DN_SOOPers_vs_Hanwha_Life_Esports_S3,LOLTMNT03_341276,3,2026,2026-01-24 10:06:14+00:00,Cup,0,16.01,DN SOOPers,Hanwha Life Esports,RED,7,PICK_PHASE_1,RED,PICK,Ryze,"[""Orianna"", ""Azir"", ""Jarvan IV"", ""Varus"", ""Sivir"", ""Xin Zhao"", ""Alistar"", ""Rakan"", ""Rek'Sai"", ""Sion"", ""Neeko"", ""Vi"", ""Wukong"", ""Corki"", ""Ahri"", ""Taliyah"", ""Ezreal"", ""Bard"", ""K'Sante"", ""Aurora""]",20,RED,Hanwha Life Esports,1,98.0,25.0,0.25510204081632654,131.0,80.0,0.6106870229007634,10.0,4.0,0.4,10.0,4.0,0.4,5.0,0.6,5.0,0.6,10.0,0.4,10.0,0.4,59.0,0.3220338983050847,72.0,0.6111111111111112,10.0,0.4,10.0,0.4,7.0,0.2857142857142857,7.0,0.7142857142857143
2026_20260124_DN_SOOPers_vs_Hanwha_Life_Esports_S3,LOLTMNT03_341276,3,2026,2026-01-24 10:06:14+00:00,Cup,0,16.01,DN SOOPers,Hanwha Life Esports,RED,8,PICK_PHASE_1,BLUE,PICK,Aphelios,"[""Orianna"", ""Azir"", ""Jarvan IV"", ""Varus"", ""Sivir"", ""Xin Zhao"", ""Alistar"", ""Rakan"", ""Rek'Sai"", ""Sion"", ""Neeko"", ""Vi"", ""Wukong"", ""Corki"", ""Ahri"", ""Taliyah"", ""Ezreal"", ""Bard"", ""K'Sante"", ""Aurora""]",20,RED,Hanwha Life Esports,0,98.0,25.0,0.25510204081632654,131.0,80.0,0.6106870229007634,10.0,4.0,0.4,10.0,4.0,0.4,5.0,0.6,5.0,0.6,10.0,0.4,10.0,0.4,59.0,0.3220338983050847,72.0,0.6111111111111112,10.0,0.4,10.0,0.4,7.0,0.2857142857142857,7.0,0.7142857142857143
2026_20260124_DN_SOOPers_vs_Hanwha_Life_Esports_S3,LOLTMNT03_341276,3,2026,2026-01-24 10:06:14+00:00,Cup,0,16.01,DN SOOPers,Hanwha Life Esports,RED,9,PICK_PHASE_1,BLUE,PICK,Cassiopeia,"[""Orianna"", ""Azir"", ""Jarvan IV"", ""Varus"", ""Sivir"", ""Xin Zhao"", ""Alistar"", ""Rakan"", ""Rek'Sai"", ""Sion"", ""Neeko"", ""Vi"", ""Wukong"", ""Corki"", ""Ahri"", ""Taliyah"", ""Ezreal"", ""Bard"", ""K'Sante"", ""Aurora""]",20,RED,Hanwha Life Esports,0,98.0,25.0,0.25510204081632654,131.0,80.0,0.6106870229007634,10.0,4.0,0.4,10.0,4.0,0.4,5.0,0.6,5.0,0.6,10.0,0.4,10.0,0.4,59.0,0.3220338983050847,72.0,0.6111111111111112,10.0,0.4,10.0,0.4,7.0,0.2857142857142857,7.0,0.7142857142857143
2026_20260124_DN_SOOPers_vs_Hanwha_Life_Esports_S3,LOLTMNT03_341276,3,2026,2026-01-24 10:06:14+00:00,Cup,0,16.01,DN SOOPers,Hanwha Life Esports,RED,10,PICK_PHASE_1,RED,PICK,Ziggs,"[""Orianna"", ""Azir"", ""Jarvan IV"", ""Varus"", ""Sivir"", ""Xin Zhao"", ""Alistar"", ""Rakan"", ""Rek'Sai"", ""Sion"", ""Neeko"", ""Vi"", ""Wukong"", ""Corki"", ""Ahri"", ""Taliyah"", ""Ezreal"", ""Bard"", ""K'Sante"", ""Aurora""]",20,RED,Hanwha Life Esports,1,98.0,25.0,0.25510204081632654,131.0,80.0,0.6106870229007634,10.0,4.0,0.4,10.0,4.0,0.4,5.0,0.6,5.0,0.6,10.0,0.4,10.0,0.4,59.0,0.3220338983050847,72.0,0.6111111111111112,10.0,0.4,10.0,0.4,7.0,0.2857142857142857,7.0,0.7142857142857143
2026_20260124_DN_SOOPers_vs_Hanwha_Life_Esports_S3,LOLTMNT03_341276,3,2026,2026-01-24 10:06:14+00:00,Cup,0,16.01,DN SOOPers,Hanwha Life Esports,RED,11,PICK_PHASE_1,RED,PICK,Nautilus,"[""Orianna"", ""Azir"", ""Jarvan IV"", ""Varus"", ""Sivir"", ""Xin Zhao"", ""Alistar"", ""Rakan"", ""Rek'Sai"", ""Sion"", ""Neeko"", ""Vi"", ""Wukong"", ""Corki"", ""Ahri"", ""Taliyah"", ""Ezreal"", ""Bard"", ""K'Sante"", ""Aurora""]",20,RED,Hanwha Life Esports,1,98.0,25.0,0.25510204081632654,131.0,80.0,0.6106870229007634,10.0,4.0,0.4,10.0,4.0,0.4,5.0,0.6,5.0,0.6,10.0,0.4,10.0,0.4,59.0,0.3220338983050847,72.0,0.6111111111111112,10.0,0.4,10.0,0.4,7.0,0.2857142857142857,7.0,0.7142857142857143
2026_20260124_DN_SOOPers_vs_Hanwha_Life_Esports_S3,LOLTMNT03_341276,3,2026,2026-01-24 10:06:14+00:00,Cup,0,16.01,DN SOOPers,Hanwha Life Esports,RED,12,PICK_PHASE_1,BLUE,PICK,Rell,"[""Orianna"", ""Azir"", ""Jarvan IV"", ""Varus"", ""Sivir"", ""Xin Zhao"", ""Alistar"", ""Rakan"", ""Rek'Sai"", ""Sion"", ""Neeko"", ""Vi"", ""Wukong"", ""Corki"", ""Ahri"", ""Taliyah"", ""Ezreal"", ""Bard"", ""K'Sante"", ""Aurora""]",20,RED,Hanwha Life Esports,0,98.0,25.0,0.25510204081632654,131.0,80.0,0.6106870229007634,10.0,4.0,0.4,10.0,4.0,0.4,5.0,0.6,5.0,0.6,10.0,0.4,10.0,0.4,59.0,0.3220338983050847,72.0,0.6111111111111112,10.0,0.4,10.0,0.4,7.0,0.2857142857142857,7.0,0.7142857142857143
2026_20260124_DN_SOOPers_vs_Hanwha_Life_Esports_S3,LOLTMNT03_341276,3,2026,2026-01-24 10:06:14+00:00,Cup,0,16.01,DN SOOPers,Hanwha Life Esports,RED,13,BAN_PHASE_2,BLUE,BAN,Gnar,"[""Orianna"", ""Azir"", ""Jarvan IV"", ""Varus"", ""Sivir"", ""Xin Zhao"", ""Alistar"", ""Rakan"", ""Rek'Sai"", ""Sion"", ""Neeko"", ""Vi"", ""Wukong"", ""Corki"", ""Ahri"", ""Taliyah"", ""Ezreal"", ""Bard"", ""K'Sante"", ""Aurora""]",20,RED,Hanwha Life Esports,0,98.0,25.0,0.25510204081632654,131.0,80.0,0.6106870229007634,10.0,4.0,0.4,10.0,4.0,0.4,5.0,0.6,5.0,0.6,10.0,0.4,10.0,0.4,59.0,0.3220338983050847,72.0,0.6111111111111112,10.0,0.4,10.0,0.4,7.0,0.2857142857142857,7.0,0.7142857142857143
2026_20260124_DN_SOOPers_vs_Hanwha_Life_Esports_S3,LOLTMNT03_341276,3,2026,2026-01-24 10:06:14+00:00,Cup,0,16.01,DN SOOPers,Hanwha Life Esports,RED,14,BAN_PHASE_2,RED,BAN,Lee Sin,"[""Orianna"", ""Azir"", ""Jarvan IV"", ""Varus"", ""Sivir"", ""Xin Zhao"", ""Alistar"", ""Rakan"", ""Rek'Sai"", ""Sion"", ""Neeko"", ""Vi"", ""Wukong"", ""Corki"", ""Ahri"", ""Taliyah"", ""Ezreal"", ""Bard"", ""K'Sante"", ""Aurora""]",20,RED,Hanwha Life Esports,1,98.0,25.0,0.25510204081632654,131.0,80.0,0.6106870229007634,10.0,4.0,0.4,10.0,4.0,0.4,5.0,0.6,5.0,0.6,10.0,0.4,10.0,0.4,59.0,0.3220338983050847,72.0,0.6111111111111112,10.0,0.4,10.0,0.4,7.0,0.2857142857142857,7.0,0.7142857142857143
2026_20260124_DN_SOOPers_vs_Hanwha_Life_Esports_S3,LOLTMNT03_341276,3,2026,2026-01-24 10:06:14+00:00,Cup,0,16.01,DN SOOPers,Hanwha Life Esports,RED,15,BAN_PHASE_2,BLUE,BAN,Qiyana,"[""Orianna"", ""Azir"", ""Jarvan IV"", ""Varus"", ""Sivir"", ""Xin Zhao"", ""Alistar"", ""Rakan"", ""Rek'Sai"", ""Sion"", ""Neeko"", ""Vi"", ""Wukong"", ""Corki"", ""Ahri"", ""Taliyah"", ""Ezreal"", ""Bard"", ""K'Sante"", ""Aurora""]",20,RED,Hanwha Life Esports,0,98.0,25.0,0.25510204081632654,131.0,80.0,0.6106870229007634,10.0,4.0,0.4,10.0,4.0,0.4,5.0,0.6,5.0,0.6,10.0,0.4,10.0,0.4,59.0,0.3220338983050847,72.0,0.6111111111111112,10.0,0.4,10.0,0.4,7.0,0.2857142857142857,7.0,0.7142857142857143
2026_20260124_DN_SOOPers_vs_Hanwha_Life_Esports_S3,LOLTMNT03_341276,3,2026,2026-01-24 10:06:14+00:00,Cup,0,16.01,DN SOOPers,Hanwha Life Esports,RED,16,BAN_PHASE_2,RED,BAN,Nocturne,"[""Orianna"", ""Azir"", ""Jarvan IV"", ""Varus"", ""Sivir"", ""Xin Zhao"", ""Alistar"", ""Rakan"", ""Rek'Sai"", ""Sion"", ""Neeko"", ""Vi"", ""Wukong"", ""Corki"", ""Ahri"", ""Taliyah"", ""Ezreal"", ""Bard"", ""K'Sante"", ""Aurora""]",20,RED,Hanwha Life Esports,1,98.0,25.0,0.25510204081632654,131.0,80.0,0.6106870229007634,10.0,4.0,0.4,10.0,4.0,0.4,5.0,0.6,5.0,0.6,10.0,0.4,10.0,0.4,59.0,0.3220338983050847,72.0,0.6111111111111112,10.0,0.4,10.0,0.4,7.0,0.2857142857142857,7.0,0.7142857142857143
2026_20260124_DN_SOOPers_vs_Hanwha_Life_Esports_S3,LOLTMNT03_341276,3,2026,2026-01-24 10:06:14+00:00,Cup,0,16.01,DN SOOPers,Hanwha Life Esports,RED,17,PICK_PHASE_2,BLUE,PICK,Hecarim,"[""Orianna"", ""Azir"", ""Jarvan IV"", ""Varus"", ""Sivir"", ""Xin Zhao"", ""Alistar"", ""Rakan"", ""Rek'Sai"", ""Sion"", ""Neeko"", ""Vi"", ""Wukong"", ""Corki"", ""Ahri"", ""Taliyah"", ""Ezreal"", ""Bard"", ""K'Sante"", ""Aurora""]",20,RED,Hanwha Life Esports,0,98.0,25.0,0.25510204081632654,131.0,80.0,0.6106870229007634,10.0,4.0,0.4,10.0,4.0,0.4,5.0,0.6,5.0,0.6,10.0,0.4,10.0,0.4,59.0,0.3220338983050847,72.0,0.6111111111111112,10.0,0.4,10.0,0.4,7.0,0.2857142857142857,7.0,0.7142857142857143
2026_20260124_DN_SOOPers_vs_Hanwha_Life_Esports_S3,LOLTMNT03_341276,3,2026,2026-01-24 10:06:14+00:00,Cup,0,16.01,DN SOOPers,Hanwha Life Esports,RED,18,PICK_PHASE_2,RED,PICK,Trundle,"[""Orianna"", ""Azir"", ""Jarvan IV"", ""Varus"", ""Sivir"", ""Xin Zhao"", ""Alistar"", ""Rakan"", ""Rek'Sai"", ""Sion"", ""Neeko"", ""Vi"", ""Wukong"", ""Corki"", ""Ahri"", ""Taliyah"", ""Ezreal"", ""Bard"", ""K'Sante"", ""Aurora""]",20,RED,Hanwha Life Esports,1,98.0,25.0,0.25510204081632654,131.0,80.0,0.6106870229007634,10.0,4.0,0.4,10.0,4.0,0.4,5.0,0.6,5.0,0.6,10.0,0.4,10.0,0.4,59.0,0.3220338983050847,72.0,0.6111111111111112,10.0,0.4,10.0,0.4,7.0,0.2857142857142857,7.0,0.7142857142857143
2026_20260124_DN_SOOPers_vs_Hanwha_Life_Esports_S3,LOLTMNT03_341276,3,2026,2026-01-24 10:06:14+00:00,Cup,0,16.01,DN SOOPers,Hanwha Life Esports,RED,19,PICK_PHASE_2,RED,PICK,Renekton,"[""Orianna"", ""Azir"", ""Jarvan IV"", ""Varus"", ""Sivir"", ""Xin Zhao"", ""Alistar"", ""Rakan"", ""Rek'Sai"", ""Sion"", ""Neeko"", ""Vi"", ""Wukong"", ""Corki"", ""Ahri"", ""Taliyah"", ""Ezreal"", ""Bard"", ""K'Sante"", ""Aurora""]",20,RED,Hanwha Life Esports,1,98.0,25.0,0.25510204081632654,131.0,80.0,0.6106870229007634,10.0,4.0,0.4,10.0,4.0,0.4,5.0,0.6,5.0,0.6,10.0,0.4,10.0,0.4,59.0,0.3220338983050847,72.0,0.6111111111111112,10.0,0.4,10.0,0.4,7.0,0.2857142857142857,7.0,0.7142857142857143
2026_20260124_DN_SOOPers_vs_Hanwha_Life_Esports_S3,LOLTMNT03_341276,3,2026,2026-01-24 10:06:14+00:00,Cup,0,16.01,DN SOOPers,Hanwha Life Esports,RED,20,PICK_PHASE_2,BLUE,PICK,Aatrox,"[""Orianna"", ""Azir"", ""Jarvan IV"", ""Varus"", ""Sivir"", ""Xin Zhao"", ""Alistar"", ""Rakan"", ""Rek'Sai"", ""Sion"", ""Neeko"", ""Vi"", ""Wukong"", ""Corki"", ""Ahri"", ""Taliyah"", ""Ezreal"", ""Bard"", ""K'Sante"", ""Aurora""]",20,RED,Hanwha Life Esports,0,98.0,25.0,0.25510204081632654,131.0,80.0,0.6106870229007634,10.0,4.0,0.4,10.0,4.0,0.4,5.0,0.6,5.0,0.6,10.0,0.4,10.0,0.4,59.0,0.3220338983050847,72.0,0.6111111111111112,10.0,0.4,10.0,0.4,7.0,0.2857142857142857,7.0,0.7142857142857143
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,1,BAN_PHASE_1,BLUE,BAN,Malphite,[],0,RED,Gen.G,0,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,2,BAN_PHASE_1,RED,BAN,Jayce,[],0,RED,Gen.G,1,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,3,BAN_PHASE_1,BLUE,BAN,Azir,[],0,RED,Gen.G,0,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,4,BAN_PHASE_1,RED,BAN,Rumble,[],0,RED,Gen.G,1,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,5,BAN_PHASE_1,BLUE,BAN,Yunara,[],0,RED,Gen.G,0,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,6,BAN_PHASE_1,RED,BAN,Orianna,[],0,RED,Gen.G,1,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,7,PICK_PHASE_1,BLUE,PICK,Ryze,[],0,RED,Gen.G,0,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,8,PICK_PHASE_1,RED,PICK,Varus,[],0,RED,Gen.G,1,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,9,PICK_PHASE_1,RED,PICK,Xin Zhao,[],0,RED,Gen.G,1,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,10,PICK_PHASE_1,BLUE,PICK,Jarvan IV,[],0,RED,Gen.G,0,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,11,PICK_PHASE_1,BLUE,PICK,Corki,[],0,RED,Gen.G,0,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,12,PICK_PHASE_1,RED,PICK,Anivia,[],0,RED,Gen.G,1,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,13,BAN_PHASE_2,RED,BAN,Nautilus,[],0,RED,Gen.G,1,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,14,BAN_PHASE_2,BLUE,BAN,Renekton,[],0,RED,Gen.G,0,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,15,BAN_PHASE_2,RED,BAN,Neeko,[],0,RED,Gen.G,1,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,16,BAN_PHASE_2,BLUE,BAN,Poppy,[],0,RED,Gen.G,0,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,17,PICK_PHASE_2,RED,PICK,Bard,[],0,RED,Gen.G,1,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,18,PICK_PHASE_2,BLUE,PICK,Ambessa,[],0,RED,Gen.G,0,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,19,PICK_PHASE_2,BLUE,PICK,Nami,[],0,RED,Gen.G,0,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
2026_20260124_Dplus_Kia_vs_Gen_G_S4,LOLTMNT03_341342,1,2026,2026-01-24 11:24:48+00:00,Cup,0,16.01,Dplus Kia,Gen.G,BLUE,20,PICK_PHASE_2,RED,PICK,Gwen,[],0,RED,Gen.G,1,138.0,79.0,0.572463768115942,127.0,96.0,0.7559055118110236,7.0,6.0,0.8571428571428571,6.0,6.0,1.0,5.0,0.8,5.0,1.0,10.0,0.6,10.0,0.9,66.0,0.6363636363636364,77.0,0.7272727272727273,7.0,0.8571428571428571,6.0,1.0,8.0,0.125,8.0,0.875
